file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureURLHandler.java,org.apache.karaf.deployer.features.FeatureURLHandler$Connection,Connection/1[java.net.URL],true,66,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureURLHandler.java,org.apache.karaf.deployer.features.FeatureURLHandler,openConnection/1[java.net.URL],false,50,1,3,4,8,1,0,1,4,0,0,0,2,0,0,3,1,1,2,1,0,0,0,37,1,1,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureURLHandler.java,org.apache.karaf.deployer.features.FeatureURLHandler,getFeatureXmlURL/0,false,60,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureTransformer.java,org.apache.karaf.deployer.features.FeatureTransformer,"transform/2[java.net.URL,java.io.OutputStream]",false,37,3,2,13,31,0,7,2,13,1,1,0,0,1,0,8,4,11,3,1,0,0,0,26,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureTransformer.java,org.apache.karaf.deployer.features.FeatureTransformer,getPath/1[java.net.URL],false,74,0,6,7,20,3,6,1,7,0,0,0,0,0,2,10,10,6,3,2,0,0,0,13,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/wrap/src/main/java/org/apache/karaf/deployer/wrap/osgi/Activator.java,org.apache.karaf.deployer.wrap.osgi.Activator,doStart/0,false,35,3,1,2,5,0,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/wrap/src/main/java/org/apache/karaf/deployer/wrap/WrapDeploymentListener.java,org.apache.karaf.deployer.wrap.WrapDeploymentListener,transform/1[java.net.URL],false,52,1,2,5,11,2,3,1,5,0,0,0,0,1,0,4,3,3,2,1,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/wrap/src/main/java/org/apache/karaf/deployer/wrap/WrapDeploymentListener.java,org.apache.karaf.deployer.wrap.WrapDeploymentListener,canHandle/1[java.io.File],false,34,0,6,5,14,3,2,1,5,0,0,0,3,2,0,3,0,2,0,2,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/test/java/org/apache/karaf/deployer/kar/KarArtifactInstallerTest.java,org.apache.karaf.deployer.kar.KarArtifactInstallerTest,shouldNotInstallSameFileTwice/0,false,86,4,1,10,14,0,2,0,10,1,1,0,0,0,0,0,0,2,0,0,0,0,0,59,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/test/java/org/apache/karaf/deployer/kar/KarArtifactInstallerTest.java,org.apache.karaf.deployer.kar.KarArtifactInstallerTest,shouldIgnoreZipFileWithoutKarafManifest/0,false,68,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/test/java/org/apache/karaf/deployer/kar/KarArtifactInstallerTest.java,org.apache.karaf.deployer.kar.KarArtifactInstallerTest,presentKarList/1[java.util.List<java.lang.String>],false,107,1,1,4,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/test/java/org/apache/karaf/deployer/kar/KarArtifactInstallerTest.java,org.apache.karaf.deployer.kar.KarArtifactInstallerTest,setUp/0,false,44,3,1,6,9,0,0,0,6,0,0,0,0,0,0,4,0,6,0,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/test/java/org/apache/karaf/deployer/kar/KarArtifactInstallerTest.java,org.apache.karaf.deployer.kar.KarArtifactInstallerTest,shouldHandleKarFile/0,false,58,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/test/java/org/apache/karaf/deployer/kar/KarArtifactInstallerTest.java,org.apache.karaf.deployer.kar.KarArtifactInstallerTest,shouldHandleZipFileWithKarafManifest/0,false,63,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/test/java/org/apache/karaf/deployer/kar/KarArtifactInstallerTest.java,org.apache.karaf.deployer.kar.KarArtifactInstallerTest,shouldIgnoreBadZipFile/0,false,73,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/main/java/org/apache/karaf/deployer/kar/KarArtifactInstaller.java,org.apache.karaf.deployer.kar.KarArtifactInstaller,canHandle/1[java.io.File],false,71,0,8,8,31,3,1,1,8,0,0,0,2,2,0,6,0,2,0,4,0,0,0,37,1,5,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/main/java/org/apache/karaf/deployer/kar/KarArtifactInstaller.java,org.apache.karaf.deployer.kar.KarArtifactInstaller,setKarService/1[org.apache.karaf.kar.KarService],false,109,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/main/java/org/apache/karaf/deployer/kar/KarArtifactInstaller.java,org.apache.karaf.deployer.kar.KarArtifactInstaller,uninstall/1[java.io.File],false,53,2,1,3,5,0,1,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,11,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/main/java/org/apache/karaf/deployer/kar/KarArtifactInstaller.java,org.apache.karaf.deployer.kar.KarArtifactInstaller,getKarService/0,false,105,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/main/java/org/apache/karaf/deployer/kar/KarArtifactInstaller.java,org.apache.karaf.deployer.kar.KarArtifactInstaller,update/1[java.io.File],false,59,2,1,5,5,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,11,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/main/java/org/apache/karaf/deployer/kar/KarArtifactInstaller.java,org.apache.karaf.deployer.kar.KarArtifactInstaller,install/1[java.io.File],false,41,2,2,7,8,1,0,1,7,1,1,0,0,0,0,2,0,0,0,1,0,0,0,15,1,2,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/main/java/org/apache/karaf/deployer/kar/KarArtifactInstaller.java,org.apache.karaf.deployer.kar.KarArtifactInstaller,getKarName/1[java.io.File],false,65,0,1,3,5,1,1,1,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,5,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/kar/src/main/java/org/apache/karaf/deployer/kar/osgi/Activator.java,org.apache.karaf.deployer.kar.osgi.Activator,doStart/0,false,32,5,2,3,8,0,2,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,13,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/test/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListenerTest.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListenerTest,testAppendDescriptorFileExtension/0,false,64,1,5,13,27,0,6,0,13,0,0,1,2,1,0,5,0,7,1,3,0,0,0,43,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/test/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListenerTest.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListenerTest,testCustomManifest/0,false,48,1,1,10,15,0,4,0,10,0,0,0,0,1,0,3,0,4,0,1,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/test/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListenerTest.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListenerTest,testPackagesExtraction/0,false,38,2,1,12,9,0,4,0,12,0,0,0,0,0,0,2,1,4,0,0,0,0,0,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/test/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListenerTest.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListenerTest,testAppendNotTwiceDescriptorFileExtension/0,false,92,1,5,13,27,0,6,0,13,0,0,1,2,1,0,4,0,7,1,3,0,0,0,44,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintURLHandler.java,org.apache.karaf.deployer.blueprint.BlueprintURLHandler$Connection,getInputStream/0,false,70,1,2,5,12,1,1,0,5,0,0,0,0,1,0,2,0,1,0,1,0,0,0,17,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintURLHandler.java,org.apache.karaf.deployer.blueprint.BlueprintURLHandler$Connection,Connection/1[java.net.URL],true,61,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintURLHandler.java,org.apache.karaf.deployer.blueprint.BlueprintURLHandler$Connection,connect/0,false,66,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintURLHandler.java,org.apache.karaf.deployer.blueprint.BlueprintURLHandler,openConnection/1[java.net.URL],false,50,1,3,4,7,1,0,1,4,0,0,0,2,0,0,3,1,0,2,1,0,0,0,35,1,1,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java,org.apache.karaf.deployer.blueprint.BlueprintTransformer,parse/1[java.net.URL],false,168,2,1,2,5,1,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,10,12,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java,org.apache.karaf.deployer.blueprint.BlueprintTransformer,getLastModified/1[java.net.URL],false,174,0,1,3,6,1,2,1,3,0,0,0,0,1,0,0,0,2,0,1,0,0,0,14,12,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java,org.apache.karaf.deployer.blueprint.BlueprintTransformer,"transform/2[java.net.URL,java.io.OutputStream]",false,55,7,8,31,58,0,17,2,31,5,1,2,2,0,0,10,6,22,2,3,0,0,0,57,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java,org.apache.karaf.deployer.blueprint.BlueprintTransformer,analyze/1[javax.xml.transform.Source],false,123,2,6,13,28,1,9,1,13,0,0,2,1,0,0,3,3,11,0,5,0,0,0,23,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java,org.apache.karaf.deployer.blueprint.BlueprintTransformer,getImportPackages/1[java.util.Set<java.lang.String>],false,157,0,3,3,10,1,1,1,3,0,0,1,0,0,0,1,1,1,0,2,0,0,0,8,12,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java,org.apache.karaf.deployer.blueprint.BlueprintTransformer,getPath/1[java.net.URL],false,181,0,6,7,20,3,6,1,7,0,0,0,0,0,2,10,10,6,3,2,0,0,0,13,12,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/osgi/Activator.java,org.apache.karaf.deployer.blueprint.osgi.Activator,doStart/0,false,34,6,1,3,6,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,12,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListener.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener,canHandle/1[java.io.File],false,41,3,6,10,16,2,3,1,10,1,1,0,0,1,0,4,0,3,1,3,0,0,0,18,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListener.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener,parse/1[java.io.File],false,66,3,1,1,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListener.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener,transform/1[java.net.URL],false,57,0,2,2,9,2,0,1,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,12,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListener.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener$Anonymous1,warning/1[org.xml.sax.SAXParseException],false,68,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListener.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener$Anonymous1,fatalError/1[org.xml.sax.SAXParseException],false,74,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintDeploymentListener.java,org.apache.karaf.deployer.blueprint.BlueprintDeploymentListener$Anonymous1,error/1[org.xml.sax.SAXParseException],false,71,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/karaf-4f180ea216c284d21b2d4efa6292b2495a3c8ea7/deployer/spring/src/test/java/org/apache/karaf/deployer/spring/SpringDeploymentListenerTest.java,org.apache.karaf.deployer.spring.SpringDeploymentListenerTest,testCustomManifest/0,false,45,1,1,10,15,0,4,0,10,0,0,0,0,1,0,3,0,4,0,1,0,0,0,15,1,0,false
