file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/util/SpanHelper.java,org.apache.skywalking.apm.agent.core.context.util.SpanHelper,getComponentId/1[org.apache.skywalking.apm.agent.core.context.trace.AbstractSpan],false,36,2,2,1,8,2,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,8,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/util/SegmentHelper.java,org.apache.skywalking.apm.agent.core.context.util.SegmentHelper,getSpan/1[org.apache.skywalking.apm.agent.core.context.trace.TraceSegment],false,28,3,2,1,8,2,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,8,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/util/AbstractTracingSpanHelper.java,org.apache.skywalking.apm.agent.core.context.util.AbstractTracingSpanHelper,getParentSpanId/1[org.apache.skywalking.apm.agent.core.context.trace.AbstractTracingSpan],false,28,2,2,1,8,2,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,9,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/util/AbstractTracingSpanHelper.java,org.apache.skywalking.apm.agent.core.context.util.AbstractTracingSpanHelper,getLogs/1[org.apache.skywalking.apm.agent.core.context.trace.AbstractTracingSpan],false,37,3,2,2,8,2,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,8,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/TracingContextTest.java,org.apache.skywalking.apm.agent.core.context.TracingContextTest$Anonymous1,afterFinished/1[org.apache.skywalking.apm.agent.core.context.trace.TraceSegment],false,43,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/TracingContextTest.java,org.apache.skywalking.apm.agent.core.context.TracingContextTest,testSpanLimit/0,false,40,6,3,6,21,0,7,0,6,0,0,2,0,0,0,4,5,7,0,2,1,0,0,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/TracingContextTest.java,org.apache.skywalking.apm.agent.core.context.TracingContextTest,setup/0,false,28,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/TracingContextTest.java,org.apache.skywalking.apm.agent.core.context.TracingContextTest,clear/0,false,34,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextManagerTest.java,org.apache.skywalking.apm.agent.core.context.ContextManagerTest,afterClass/0,false,76,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextManagerTest.java,org.apache.skywalking.apm.agent.core.context.ContextManagerTest,createSpanWithInvalidateContextCarrier/0,false,82,11,1,18,17,0,5,0,18,0,0,0,0,0,0,5,5,5,0,0,0,0,0,27,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextManagerTest.java,org.apache.skywalking.apm.agent.core.context.ContextManagerTest,tearDown/0,false,223,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextManagerTest.java,org.apache.skywalking.apm.agent.core.context.ContextManagerTest,createMultipleEntrySpan/0,false,106,16,1,41,48,0,11,0,41,0,0,0,0,0,0,16,16,11,0,0,0,0,0,30,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextManagerTest.java,org.apache.skywalking.apm.agent.core.context.ContextManagerTest,testTransform/0,false,229,14,2,41,55,0,13,0,41,0,0,0,0,0,0,17,25,13,0,0,0,0,0,34,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextManagerTest.java,org.apache.skywalking.apm.agent.core.context.ContextManagerTest,setUp/0,false,70,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextManagerTest.java,org.apache.skywalking.apm.agent.core.context.ContextManagerTest,createMultipleExitSpan/0,false,168,13,1,27,43,0,9,0,27,0,0,0,0,0,0,17,11,9,0,0,0,0,0,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextCarrierV2HeaderTest.java,org.apache.skywalking.apm.agent.core.context.ContextCarrierV2HeaderTest,testSerializeV2Header/0,false,93,6,7,19,46,0,3,0,19,0,0,2,0,1,0,13,7,8,0,3,0,0,0,34,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextCarrierV2HeaderTest.java,org.apache.skywalking.apm.agent.core.context.ContextCarrierV2HeaderTest,testCompatibleHeaderKeys/0,false,32,3,4,7,26,0,4,0,7,0,0,1,0,1,0,3,0,9,0,3,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextCarrierV2HeaderTest.java,org.apache.skywalking.apm.agent.core.context.ContextCarrierV2HeaderTest,testV2HeaderAccurate/0,false,147,6,7,27,48,0,5,0,27,0,0,2,0,0,0,10,7,9,0,2,0,0,0,20,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/context/ContextCarrierV2HeaderTest.java,org.apache.skywalking.apm.agent.core.context.ContextCarrierV2HeaderTest,testDeserializeV2Header/0,false,57,3,7,9,36,0,2,0,9,0,0,2,0,1,0,8,0,8,0,3,0,0,0,25,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/DefaultNamedThreadFactoryTest.java,org.apache.skywalking.apm.agent.core.boot.DefaultNamedThreadFactoryTest,testNamedThread/0,false,32,2,1,6,10,0,1,0,6,0,0,0,0,0,0,2,0,1,0,0,1,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/DefaultNamedThreadFactoryTest.java,org.apache.skywalking.apm.agent.core.boot.DefaultNamedThreadFactoryTest$Anonymous1,run/0,false,35,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,"getFieldValue/2[java.lang.Class,java.lang.String]",false,111,1,1,3,5,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,testServiceDependencies/0,false,55,9,1,16,11,0,1,0,16,8,4,0,0,0,0,1,1,1,0,0,0,0,0,27,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,assertIgnoreTracingContextListener/0,false,70,3,1,4,4,0,1,0,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,11,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,assertTracingContextListener/0,false,75,5,1,6,5,0,1,0,6,1,1,0,0,0,0,1,1,1,0,0,0,0,0,11,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,assertTraceSegmentServiceClient/1[org.apache.skywalking.apm.agent.core.remote.TraceSegmentServiceClient],false,101,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,afterClass/0,false,50,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,assertContextManager/1[org.apache.skywalking.apm.agent.core.context.ContextManager],false,97,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,"getFieldValue/2[java.lang.Object,java.lang.String]",false,105,1,1,4,5,1,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,assertSamplingService/1[org.apache.skywalking.apm.agent.core.sampling.SamplingService],false,93,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,assertJVMService/1[org.apache.skywalking.apm.agent.core.jvm.JVMService],false,82,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/boot/ServiceManagerTest.java,org.apache.skywalking.apm.agent.core.boot.ServiceManagerTest,assertGRPCChannelManager/1[org.apache.skywalking.apm.agent.core.remote.GRPCChannelManager],false,86,3,1,4,5,0,1,1,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,16,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/TracingSegmentRunner.java,org.apache.skywalking.apm.agent.core.test.tools.TracingSegmentRunner$Anonymous1,evaluate/0,false,59,5,3,6,31,0,0,0,6,0,0,0,1,2,0,0,0,3,0,2,2,0,0,24,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/TracingSegmentRunner.java,org.apache.skywalking.apm.agent.core.test.tools.TracingSegmentRunner,"withAfters/3[org.apache.skywalking.apm.agent.core.test.tools.FrameworkMethod,java.lang.Object,org.apache.skywalking.apm.agent.core.test.tools.Statement]",false,57,3,1,0,36,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/TracingSegmentRunner.java,org.apache.skywalking.apm.agent.core.test.tools.TracingSegmentRunner,TracingSegmentRunner/1[java.lang.Class<?>],true,40,2,4,5,10,0,0,1,5,0,0,1,0,0,0,0,0,1,0,2,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/TracingSegmentRunner.java,org.apache.skywalking.apm.agent.core.test.tools.TracingSegmentRunner,createTest/0,false,52,0,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/TracingSegmentRunner.java,org.apache.skywalking.apm.agent.core.test.tools.TracingSegmentRunner$Anonymous1$Anonymous2,afterFinished/1[org.apache.skywalking.apm.agent.core.context.trace.TraceSegment],false,69,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/TracingSegmentRunner.java,org.apache.skywalking.apm.agent.core.test.tools.TracingSegmentRunner$Anonymous1$Anonymous3,afterFinished/1[org.apache.skywalking.apm.agent.core.context.IgnoredTracerContext],false,76,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/AgentServiceRule.java,org.apache.skywalking.apm.agent.core.test.tools.AgentServiceRule,after/0,false,35,4,1,2,6,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/AgentServiceRule.java,org.apache.skywalking.apm.agent.core.test.tools.AgentServiceRule,before/0,false,43,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/SegmentStorage.java,org.apache.skywalking.apm.agent.core.test.tools.SegmentStorage,getTraceSegments/0,false,40,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/SegmentStorage.java,org.apache.skywalking.apm.agent.core.test.tools.SegmentStorage,getIgnoredTracerContexts/0,false,48,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/SegmentStorage.java,org.apache.skywalking.apm.agent.core.test.tools.SegmentStorage,addIgnoreTraceContext/1[org.apache.skywalking.apm.agent.core.context.IgnoredTracerContext],false,44,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/SegmentStorage.java,org.apache.skywalking.apm.agent.core.test.tools.SegmentStorage,SegmentStorage/0,true,31,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/test/tools/SegmentStorage.java,org.apache.skywalking.apm.agent.core.test.tools.SegmentStorage,addTraceSegment/1[org.apache.skywalking.apm.agent.core.context.trace.TraceSegment],false,36,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/util/MethodUtilTest.java,org.apache.skywalking.apm.agent.core.util.MethodUtilTest,testClassForName/0,false,33,2,1,4,3,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/incubator-skywalking-32c4bced8a7e055003d6e4bea0fd8f8361bec8e5/apm-sniffer/apm-agent-core/src/test/java/org/apache/skywalking/apm/agent/core/conf/SnifferConfigInitializerTest.java,org.apache.skywalking.apm.agent.core.conf.SnifferConfigInitializerTest,clear/0,false,117,1,3,9,11,0,2,0,9,0,0,1,0,0,0,2,0,4,0,2,0,0,0,3,1,0,false
