file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/mocks/MockServiceDiscovery.java,org.apache.curator.x.discovery.server.mocks.MockServiceDiscovery$Anonymous1,get/0,false,44,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/TestStringsWithRestEasy.java,org.apache.curator.x.discovery.server.jetty_resteasy.TestStringsWithRestEasy,"getJson/2[java.lang.String,java.lang.String]",false,123,0,2,13,20,1,4,2,13,0,0,0,1,1,1,6,0,4,0,1,0,0,0,22,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/TestStringsWithRestEasy.java,org.apache.curator.x.discovery.server.jetty_resteasy.TestStringsWithRestEasy,testEmptyServiceNames/0,false,115,4,1,7,5,0,2,0,7,1,1,0,0,0,0,2,0,2,1,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/TestStringsWithRestEasy.java,org.apache.curator.x.discovery.server.jetty_resteasy.TestStringsWithRestEasy,testRegisterService/0,false,83,10,1,20,17,0,7,0,20,1,1,0,0,0,0,11,2,9,4,0,0,0,0,25,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/TestStringsWithRestEasy.java,org.apache.curator.x.discovery.server.jetty_resteasy.TestStringsWithRestEasy,setup/0,false,58,10,1,9,12,0,2,0,9,0,0,0,0,0,0,3,0,4,0,0,0,0,0,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/TestStringsWithRestEasy.java,org.apache.curator.x.discovery.server.jetty_resteasy.TestStringsWithRestEasy,teardown/0,false,76,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/RestEasyApplication.java,org.apache.curator.x.discovery.server.jetty_resteasy.RestEasyApplication,getSingletons/0,false,40,0,1,3,8,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/RestEasyApplication.java,org.apache.curator.x.discovery.server.jetty_resteasy.RestEasyApplication,getClasses/0,false,32,1,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/StringDiscoveryResource.java,org.apache.curator.x.discovery.server.jetty_resteasy.StringDiscoveryResource,getContextFromProvider/1[org.apache.curator.x.discovery.server.jetty_resteasy.Providers],false,38,3,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_resteasy/StringDiscoveryResource.java,org.apache.curator.x.discovery.server.jetty_resteasy.StringDiscoveryResource,StringDiscoveryResource/1[org.apache.curator.x.discovery.server.jetty_resteasy.Providers],true,33,3,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/MapDiscoveryResource.java,org.apache.curator.x.discovery.server.jetty_jersey.MapDiscoveryResource,"MapDiscoveryResource/1[org.apache.curator.x.discovery.server.jetty_jersey.ContextResolver<org.apache.curator.x.discovery.server.rest.DiscoveryContext<java.util.Map<java.lang.String,java.lang.String>>>]",true,32,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetailsDiscoveryResource.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetailsDiscoveryResource,ServiceDetailsDiscoveryResource/1[org.apache.curator.x.discovery.server.jetty_jersey.ContextResolver<org.apache.curator.x.discovery.server.rest.DiscoveryContext<org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails>>],true,32,4,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetails.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails,equals/1[java.lang.Object],false,70,1,10,3,15,8,1,1,3,0,0,0,7,0,0,0,0,1,0,2,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetails.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails,"ServiceDetails/1[java.util.Map<java.lang.String,java.lang.String>]",true,47,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetails.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails,"setData/1[java.util.Map<java.lang.String,java.lang.String>]",false,51,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetails.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails,getData/0,false,55,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetails.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails,setDescription/1[java.lang.String],false,39,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetails.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails,ServiceDetails/0,true,43,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetails.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails,hashCode/0,false,60,0,3,2,7,1,2,0,2,0,0,0,2,0,4,0,4,4,4,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetails.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails,getDescription/0,false,35,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestStringsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestStringsWithJersey,setup/0,false,63,14,1,3,28,0,3,0,3,0,0,0,0,0,0,2,1,9,0,0,1,0,0,31,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestStringsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestStringsWithJersey,testRegisterService/0,false,108,10,1,18,30,0,9,0,18,0,0,0,0,0,0,8,2,9,3,0,3,0,0,30,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestStringsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestStringsWithJersey,teardown/0,false,101,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestStringsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestStringsWithJersey,testEmptyServiceNames/0,false,148,6,1,7,17,0,4,0,7,0,0,0,0,0,0,2,0,4,1,0,1,0,0,26,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestStringsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestStringsWithJersey$Anonymous5,getSingletons/0,false,153,0,1,2,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestStringsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestStringsWithJersey$Anonymous1,getSingletons/0,false,81,0,1,2,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestStringsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestStringsWithJersey$Anonymous1,getClasses/0,false,73,1,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestStringsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestStringsWithJersey$Anonymous2,getSingletons/0,false,119,0,1,2,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/ServiceDetailsDiscoveryContext.java,org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetailsDiscoveryContext,"ServiceDetailsDiscoveryContext/3[org.apache.curator.x.discovery.ServiceDiscovery<org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails>,org.apache.curator.x.discovery.ProviderStrategy<org.apache.curator.x.discovery.server.jetty_jersey.ServiceDetails>,int]",true,36,3,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/StringDiscoveryResource.java,org.apache.curator.x.discovery.server.jetty_jersey.StringDiscoveryResource,StringDiscoveryResource/1[org.apache.curator.x.discovery.server.jetty_jersey.ContextResolver<org.apache.curator.x.discovery.server.rest.DiscoveryContext<java.lang.String>>],true,31,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestObjectPayloadWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestObjectPayloadWithJersey,setup/0,false,62,15,1,3,28,0,3,0,3,0,0,0,0,0,0,2,1,9,0,0,1,0,0,31,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestObjectPayloadWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestObjectPayloadWithJersey,testRegisterService/0,false,107,11,1,22,36,0,10,0,22,0,0,0,0,0,0,14,3,10,3,0,3,0,0,33,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestObjectPayloadWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestObjectPayloadWithJersey,teardown/0,false,100,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestObjectPayloadWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestObjectPayloadWithJersey$Anonymous2,getSingletons/0,false,123,0,1,2,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestObjectPayloadWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestObjectPayloadWithJersey$Anonymous1,getSingletons/0,false,80,0,1,2,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestObjectPayloadWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestObjectPayloadWithJersey$Anonymous1,getClasses/0,false,72,1,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestMapsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestMapsWithJersey$Anonymous1,getSingletons/0,false,83,0,1,2,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestMapsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestMapsWithJersey$Anonymous1,getClasses/0,false,75,1,1,2,5,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestMapsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestMapsWithJersey$Anonymous2,getSingletons/0,false,125,0,1,2,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestMapsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestMapsWithJersey,teardown/0,false,103,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestMapsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestMapsWithJersey,testRegisterService/0,false,110,10,1,21,35,0,10,0,21,0,0,0,0,0,0,13,3,10,3,0,3,0,0,31,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/test/java/org/apache/curator/x/discovery/server/jetty_jersey/TestMapsWithJersey.java,org.apache.curator.x.discovery.server.jetty_jersey.TestMapsWithJersey,setup/0,false,65,14,1,3,28,0,3,0,3,0,0,0,0,0,0,2,1,9,0,0,1,0,0,31,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/MapDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.MapDiscoveryContext,"MapDiscoveryContext/3[org.apache.curator.x.discovery.ServiceDiscovery<java.util.Map<java.lang.String,java.lang.String>>,org.apache.curator.x.discovery.ProviderStrategy<java.util.Map<java.lang.String,java.lang.String>>,int]",true,37,3,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,unMarshallJson/1[org.apache.curator.x.discovery.server.contexts.JsonNode],false,87,3,1,3,6,1,2,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,getProviderStrategy/0,false,57,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,"GenericDiscoveryContext/4[org.apache.curator.x.discovery.ServiceDiscovery<T>,org.apache.curator.x.discovery.ProviderStrategy<T>,int,java.lang.Class<T>]",true,43,3,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,getContext/1[java.lang.Class<?>],false,97,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,"GenericDiscoveryContext/4[org.apache.curator.x.discovery.ServiceDiscovery<T>,org.apache.curator.x.discovery.ProviderStrategy<T>,int,org.apache.curator.x.discovery.server.contexts.TypeToken<T>]",true,48,4,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/curator-5ff795271b21c2b8f487a69efabac834fb714383/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,getInstanceRefreshMs/0,false,63,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
