file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/proxy/SegmentHandler.java,org.apache.nutch.tools.proxy.SegmentHandler$SegmentPathFilter,accept/1[org.apache.nutch.tools.proxy.Path],false,95,1,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/proxy/SegmentHandler.java,org.apache.nutch.tools.proxy.SegmentHandler$Segment,getReaders/1[java.lang.String],false,138,4,2,4,11,1,5,1,4,0,0,1,0,0,0,0,1,6,0,1,0,0,0,21,2,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/proxy/SegmentHandler.java,org.apache.nutch.tools.proxy.SegmentHandler$Segment,getCrawlDatum/1[org.apache.nutch.tools.proxy.Text],false,121,3,2,2,6,1,0,1,2,2,1,0,1,0,0,0,0,1,0,2,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/proxy/SegmentHandler.java,org.apache.nutch.tools.proxy.SegmentHandler$Segment,close/0,false,159,1,5,1,14,0,0,0,1,1,1,0,4,0,0,0,0,0,0,1,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/proxy/SegmentHandler.java,org.apache.nutch.tools.proxy.SegmentHandler$Segment,closeReaders/1[MapFile.Reader[]],false,174,1,2,1,5,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,7,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/proxy/SegmentHandler.java,org.apache.nutch.tools.proxy.SegmentHandler$Segment,"Segment/3[org.apache.nutch.tools.proxy.FileSystem,org.apache.nutch.tools.proxy.Path,org.apache.nutch.tools.proxy.Configuration]",true,116,3,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/proxy/SegmentHandler.java,org.apache.nutch.tools.proxy.SegmentHandler$Segment,"getEntry/3[MapFile.Reader[],org.apache.nutch.tools.proxy.Text,org.apache.nutch.tools.proxy.Writable]",false,155,3,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/proxy/SegmentHandler.java,org.apache.nutch.tools.proxy.SegmentHandler$Segment,getContent/1[org.apache.nutch.tools.proxy.Text],false,129,3,2,2,6,1,0,1,2,2,1,0,1,0,0,0,0,1,0,2,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/TestCommonCrawlDataDumper.java,org.apache.nutch.tools.TestCommonCrawlDataDumper,"hasFile/2[java.lang.String,java.util.Collection<java.io.File>]",false,117,0,3,2,8,2,0,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/tools/TestCommonCrawlDataDumper.java,org.apache.nutch.tools.TestCommonCrawlDataDumper,testDump/0,false,45,4,2,9,11,0,5,0,9,1,1,1,0,0,0,57,0,5,1,1,0,0,0,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/net/TestURLNormalizers.java,org.apache.nutch.net.TestURLNormalizers,testURLNormalizers/0,false,29,5,9,12,37,0,10,0,12,0,0,1,2,3,0,10,5,12,1,2,0,0,0,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/net/TestURLFilters.java,org.apache.nutch.net.TestURLFilters,testNonExistingUrlFilter/0,false,31,4,1,3,8,0,4,0,3,0,0,0,0,0,0,4,0,4,1,0,0,0,0,21,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestStringUtil.java,org.apache.nutch.util.TestStringUtil,testLeftPad/0,false,44,2,1,3,11,0,2,0,3,0,0,0,0,0,2,3,4,5,2,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestStringUtil.java,org.apache.nutch.util.TestStringUtil,testRightPad/0,false,26,1,1,3,11,0,2,0,3,0,0,0,0,0,2,3,4,5,2,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestSuffixStringMatcher.java,org.apache.nutch.util.TestSuffixStringMatcher,testSuffixMatcher/0,false,51,3,13,11,36,0,14,0,11,1,1,4,4,0,5,8,12,18,5,5,0,0,0,43,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestSuffixStringMatcher.java,org.apache.nutch.util.TestSuffixStringMatcher,"makeRandString/2[int,int]",false,39,1,2,1,8,1,3,2,1,0,0,1,0,0,3,0,1,4,4,1,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestEncodingDetector.java,org.apache.nutch.util.TestEncodingDetector,(initializer 1),false,33,0,2,1,7,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,7,8,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestEncodingDetector.java,org.apache.nutch.util.TestEncodingDetector,testGuessing/0,false,42,4,1,8,35,0,4,0,8,0,0,0,0,0,0,26,2,13,0,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestMimeUtil.java,org.apache.nutch.util.TestMimeUtil,testWithoutMimeMagic/0,false,109,1,4,4,9,0,1,0,4,1,1,1,0,0,0,2,6,1,1,2,0,0,0,29,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestMimeUtil.java,org.apache.nutch.util.TestMimeUtil,"getMimeType/4[java.lang.String,java.io.File,java.lang.String,boolean]",false,87,1,1,2,3,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestMimeUtil.java,org.apache.nutch.util.TestMimeUtil,testOnlyMimeMagic/0,false,121,1,2,3,6,0,1,0,3,1,1,1,0,0,0,2,2,1,0,1,0,0,0,25,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestMimeUtil.java,org.apache.nutch.util.TestMimeUtil,"getMimeType/4[java.lang.String,byte[],java.lang.String,boolean]",false,92,4,1,3,6,1,2,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestMimeUtil.java,org.apache.nutch.util.TestMimeUtil,testWithMimeMagic/0,false,100,1,2,3,6,0,1,0,3,1,1,1,0,0,0,1,3,1,0,1,0,0,0,28,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestMimeUtil.java,org.apache.nutch.util.TestMimeUtil,testBinaryFiles/0,false,130,1,2,2,7,0,2,0,2,1,1,1,0,0,0,1,4,2,1,1,0,0,0,22,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestPrefixStringMatcher.java,org.apache.nutch.util.TestPrefixStringMatcher,testPrefixMatcher/0,false,51,3,13,11,36,0,14,0,11,1,1,4,4,0,5,8,14,18,3,5,0,0,0,43,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestPrefixStringMatcher.java,org.apache.nutch.util.TestPrefixStringMatcher,"makeRandString/2[int,int]",false,39,1,2,1,8,1,3,2,1,0,0,1,0,0,3,0,1,4,4,1,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/DumpFileUtilTest.java,org.apache.nutch.util.DumpFileUtilTest,testCreateFileName/0,false,50,2,1,3,13,0,8,0,3,0,0,0,0,0,0,8,0,8,0,0,0,0,0,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/DumpFileUtilTest.java,org.apache.nutch.util.DumpFileUtilTest,testGetUrlMD5/0,false,27,2,1,2,5,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/DumpFileUtilTest.java,org.apache.nutch.util.DumpFileUtilTest,testCreateTwoLevelsDirectory/0,false,36,2,1,4,9,0,5,0,4,0,0,0,0,0,0,4,0,5,0,0,0,0,0,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestNodeWalker.java,org.apache.nutch.util.TestNodeWalker,setUp/0,false,45,1,1,0,6,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestNodeWalker.java,org.apache.nutch.util.TestNodeWalker,testSkipChildren/0,false,53,6,7,18,39,0,12,0,18,1,1,2,2,1,0,9,0,14,0,2,0,0,0,40,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestNodeWalker.java,org.apache.nutch.util.TestNodeWalker,findSomeUlContent/1[java.lang.String],false,100,0,3,1,6,2,1,1,1,0,0,1,0,0,0,0,1,1,0,2,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/WritableTestUtils.java,org.apache.nutch.util.WritableTestUtils,"testWritable/2[org.apache.nutch.util.Writable,org.apache.nutch.util.Configuration]",false,33,3,1,2,3,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/WritableTestUtils.java,org.apache.nutch.util.WritableTestUtils,"writeRead/2[org.apache.nutch.util.Writable,org.apache.nutch.util.Configuration]",false,39,5,2,9,12,1,3,2,9,0,0,0,1,0,1,0,0,3,0,1,0,0,0,17,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/WritableTestUtils.java,org.apache.nutch.util.WritableTestUtils,testWritable/1[org.apache.nutch.util.Writable],false,27,2,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestTableUtil.java,org.apache.nutch.util.TestTableUtil,testUnreverseUrl/0,false,55,2,1,1,9,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestTableUtil.java,org.apache.nutch.util.TestTableUtil,"assertReverse/2[java.lang.String,java.lang.String]",false,66,1,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestTableUtil.java,org.apache.nutch.util.TestTableUtil,"assertUnreverse/2[java.lang.String,java.lang.String]",false,71,1,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestTableUtil.java,org.apache.nutch.util.TestTableUtil,testReverseUrl/0,false,43,2,1,1,10,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestURLUtil.java,org.apache.nutch.util.TestURLUtil,testToASCII/0,false,260,2,1,2,5,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestURLUtil.java,org.apache.nutch.util.TestURLUtil,testGetDomainName/0,false,29,2,1,2,29,0,1,0,2,0,0,0,0,0,0,26,0,14,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestURLUtil.java,org.apache.nutch.util.TestURLUtil,testGetDomainSuffix/0,false,78,3,1,4,31,0,1,0,4,0,0,0,0,0,0,24,0,15,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestURLUtil.java,org.apache.nutch.util.TestURLUtil,testGetHostSegments/0,false,129,2,1,2,24,0,2,0,2,0,0,0,0,0,0,14,12,8,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestURLUtil.java,org.apache.nutch.util.TestURLUtil,testResolveURL/0,false,226,2,2,3,15,0,6,0,3,0,0,1,0,0,0,8,4,7,0,1,0,0,0,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestURLUtil.java,org.apache.nutch.util.TestURLUtil,testFileProtocol/0,false,273,2,1,3,4,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestURLUtil.java,org.apache.nutch.util.TestURLUtil,testToUNICODE/0,false,246,2,1,2,5,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestURLUtil.java,org.apache.nutch.util.TestURLUtil,testChooseRepr/0,false,161,2,1,2,20,0,7,0,2,0,0,0,0,0,0,7,0,7,0,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestGZIPUtils.java,org.apache.nutch.util.TestGZIPUtils,testZipUnzip/0,false,115,3,1,2,8,0,1,0,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestGZIPUtils.java,org.apache.nutch.util.TestGZIPUtils,testTruncation/0,false,134,2,1,2,8,0,1,0,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestGZIPUtils.java,org.apache.nutch.util.TestGZIPUtils,testZipUnzipBestEffort/0,false,125,3,1,2,8,0,1,0,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestGZIPUtils.java,org.apache.nutch.util.TestGZIPUtils,testTruncation/1[byte[]],false,191,2,6,4,17,0,6,1,4,0,0,3,2,0,0,9,3,7,5,4,0,0,0,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestGZIPUtils.java,org.apache.nutch.util.TestGZIPUtils,testZipUnzipBestEffort/1[byte[]],false,176,2,5,3,7,0,3,1,3,0,0,1,2,0,0,3,1,3,0,2,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestGZIPUtils.java,org.apache.nutch.util.TestGZIPUtils,testLimit/0,false,144,3,1,2,8,0,1,0,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestGZIPUtils.java,org.apache.nutch.util.TestGZIPUtils,testZipUnzip/1[byte[]],false,155,2,6,4,14,0,3,1,4,0,0,1,2,1,0,5,1,4,1,2,0,0,0,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nutch-8bdec5e3ef77f816c616c978c775a0eb3b4a391a/src/test/org/apache/nutch/util/TestGZIPUtils.java,org.apache.nutch.util.TestGZIPUtils,testLimit/1[byte[]],false,221,2,5,3,9,0,4,1,3,0,0,2,2,0,0,3,2,4,0,3,0,0,0,15,1,0,false
