file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,required/0,false,268,3,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,asList/0,false,484,4,1,1,5,1,2,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,61,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,retains/1[google.registry.ui.forms.CharMatcher],false,370,5,1,4,5,1,1,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,35,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,asList/1[google.registry.ui.forms.Splitter],false,512,5,1,4,7,1,2,1,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,79,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,asSet/0,false,525,3,2,5,6,1,3,0,5,0,0,0,1,0,1,2,0,2,0,0,0,0,1,23,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,range/1[google.registry.ui.forms.Range<java.lang.Integer>],false,395,5,1,6,4,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,checkNotNullTransform/1[O],false,556,3,2,0,6,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,12,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,"Builder/4[java.lang.String,java.lang.Class<I>,java.lang.Class<O>,java.util.function.Function<I,O>]",true,255,2,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,trimmed/0,false,296,3,2,4,5,1,2,0,4,0,0,0,1,0,1,1,0,1,0,0,0,0,1,26,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder,asEnum/1[java.lang.Class<C>],false,463,5,1,5,5,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$ToEnumFunction,apply/1[O],false,678,4,3,4,8,1,0,1,4,0,0,0,1,1,0,1,0,0,0,1,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$ToEnumFunction,ToEnumFunction/1[java.lang.Class<C>],true,672,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$DefaultFunction,DefaultFunction/1[O],true,566,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$DefaultFunction,apply/1[O],false,572,2,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$SplitToSetFunction,apply/1[java.lang.String],false,749,2,2,5,3,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$SplitToSetFunction,"SplitToSetFunction/2[google.registry.ui.forms.FormField<java.lang.String,O>,google.registry.ui.forms.Splitter]",true,742,3,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$SplitToListFunction,apply/1[java.lang.String],false,729,2,2,5,3,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$SplitToListFunction,"SplitToListFunction/2[google.registry.ui.forms.FormField<java.lang.String,O>,google.registry.ui.forms.Splitter]",true,722,3,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$ToListFunction,apply/1[java.util.List<I>],false,697,5,5,7,20,2,4,1,7,0,0,1,2,1,0,0,1,4,0,2,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$ToListFunction,"ToListFunction/1[google.registry.ui.forms.FormField<I,O>]",true,691,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$RetainFunction,apply/1[java.lang.CharSequence],false,661,1,2,1,6,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$RetainFunction,RetainFunction/1[google.registry.ui.forms.CharMatcher],true,655,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,"extractUntyped/1[java.util.Map<java.lang.String,?>]",false,215,6,2,8,11,1,2,1,8,0,0,0,0,1,0,1,0,2,0,1,0,0,0,39,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,asBuilderNamed/1[java.lang.String],false,238,3,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,"FormField/4[java.lang.String,java.lang.Class<I>,java.lang.Class<O>,java.util.function.Function<I,O>]",true,124,2,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,"extract/1[java.util.Map<java.lang.String,I>]",false,205,5,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,asBuilder/0,false,233,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,mapNamed/1[java.lang.String],false,172,2,1,1,4,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,59,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,"named/2[java.lang.String,java.lang.Class<T>]",false,137,2,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,name/0,false,179,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,named/1[java.lang.String],false,132,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField,convert/1[I],false,189,6,2,3,8,1,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,19,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$RangeFunction,RangeFunction/1[google.registry.ui.forms.Range<java.lang.Integer>],true,580,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$RangeFunction,apply/1[O],false,586,3,5,4,18,2,0,1,4,0,0,0,1,0,3,3,0,0,0,1,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$RangeFunction,"checkRangeContains/3[google.registry.ui.forms.Range<java.lang.Integer>,int,java.lang.String]",false,602,2,2,2,5,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$MatchesFunction,apply/1[O],false,641,3,3,3,9,2,0,1,3,0,0,0,1,0,0,1,0,0,1,1,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormField.java,google.registry.ui.forms.FormField$Builder$MatchesFunction,"MatchesFunction/2[google.registry.ui.forms.Pattern,java.util.Optional<java.lang.String>]",true,634,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormFieldException.java,google.registry.ui.forms.FormFieldException,FormFieldException/1[java.lang.String],true,65,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormFieldException.java,google.registry.ui.forms.FormFieldException,getFieldNameImpl/0,false,114,0,4,9,18,1,3,0,9,0,0,1,0,0,0,1,0,3,0,2,0,0,0,21,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormFieldException.java,google.registry.ui.forms.FormFieldException,"FormFieldException/2[google.registry.ui.forms.FormField<?,?>,java.lang.String]",true,90,2,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormFieldException.java,google.registry.ui.forms.FormFieldException,hashCode/0,false,166,2,1,4,3,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/nomulus-2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/ui/forms/FormFieldException.java,google.registry.ui.forms.FormFieldException,"FormFieldException/2[java.lang.String,java.lang.String]",true,100,2,1,2,4,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,22,1,0,true
