file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"GridLayoutManager/2[android.support.v7.widget.Context,int]",true,69,2,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"assignSpans/5[RecyclerView.Recycler,RecyclerView.State,int,int,boolean]",false,503,5,7,4,33,0,8,5,4,1,1,1,3,0,1,0,12,18,5,2,0,0,0,35,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,onItemsChanged/1[android.support.v7.widget.RecyclerView],false,181,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,getMainDirSpec/1[int],false,472,0,2,1,8,2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,generateLayoutParams/1[ViewGroup.LayoutParams],false,212,4,2,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"getSpanSize/3[RecyclerView.Recycler,RecyclerView.State,int]",false,312,3,5,5,18,4,2,3,5,0,0,0,2,0,0,4,4,2,2,2,0,0,0,23,2,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,clearPreLayoutSpanMappingCache/0,false,160,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"generateLayoutParams/2[android.support.v7.widget.Context,android.support.v7.widget.AttributeSet]",false,207,4,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,checkLayoutParams/1[RecyclerView.LayoutParams],false,221,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"updateSpecWithExtra/3[int,int,int]",false,490,0,5,3,10,3,1,3,3,0,0,0,4,0,0,0,2,1,1,1,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,setSpanSizeLookup/1[android.support.v7.widget.GridLayoutManager.SpanSizeLookup],false,231,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,cachePreLayoutSpanMapping/0,false,165,1,2,7,9,0,4,0,7,0,0,1,0,0,0,0,1,4,0,1,0,0,0,15,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,updateMeasurements/0,false,244,0,2,7,10,0,1,0,7,0,0,0,1,0,0,0,0,3,3,1,0,0,0,26,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"getSpanIndex/3[RecyclerView.Recycler,RecyclerView.State,int]",false,291,3,5,5,18,4,2,3,5,0,0,0,2,0,0,4,4,2,2,2,0,0,0,24,2,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"onItemsUpdated/3[android.support.v7.widget.RecyclerView,int,int]",false,191,2,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,generateDefaultLayoutParams/0,false,201,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"getRowCountForAccessibility/2[RecyclerView.Recycler,RecyclerView.State]",false,103,3,3,2,9,3,0,2,2,1,1,0,1,0,0,0,3,0,1,1,0,0,0,20,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"measureChildWithDecorationsAndMargin/3[android.support.v7.widget.View,int,int]",false,480,3,1,4,7,0,1,3,4,1,1,0,0,0,0,0,0,3,4,0,0,0,0,16,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"onItemsMoved/4[android.support.v7.widget.RecyclerView,int,int,int]",false,196,2,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,getSpanCount/0,false,541,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"getColumnCountForAccessibility/2[RecyclerView.Recycler,RecyclerView.State]",false,115,3,3,2,9,3,0,2,2,1,1,0,1,0,0,0,3,0,1,1,0,0,0,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"onItemsAdded/3[android.support.v7.widget.RecyclerView,int,int]",false,176,2,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"onAnchorReady/2[RecyclerView.State,android.support.v7.widget.AnchorInfo]",false,255,4,5,5,10,0,0,2,5,2,1,0,2,0,0,0,1,1,0,1,0,0,0,16,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"onLayoutChildren/2[RecyclerView.Recycler,RecyclerView.State]",false,149,3,3,5,10,0,0,2,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"onItemsRemoved/3[android.support.v7.widget.RecyclerView,int,int]",false,186,2,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"GridLayoutManager/4[android.support.v7.widget.Context,int,int,boolean]",true,82,2,1,1,4,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,ensureAnchorIsInFirstSpan/1[android.support.v7.widget.AnchorInfo],false,266,2,3,1,7,0,1,1,1,0,0,1,0,0,0,0,2,2,0,1,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/android/support/v7/widget/GridLayoutManager.java,android.support.v7.widget.GridLayoutManager,"onInitializeAccessibilityNodeInfoForItem/4[RecyclerView.Recycler,RecyclerView.State,android.support.v7.widget.View,android.support.v7.widget.AccessibilityNodeInfoCompat]",false,127,8,3,8,15,1,3,4,8,1,1,0,3,0,1,0,4,3,0,1,0,0,0,28,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidviewdemo/MainActivity.java,com.tencent.rapidviewdemo.MainActivity,onCreate/1[com.tencent.rapidviewdemo.Bundle],false,46,9,1,12,9,0,1,1,12,0,0,0,0,0,0,4,0,3,0,0,0,0,0,14,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidviewdemo/MainActivity.java,com.tencent.rapidviewdemo.MainActivity,onDestroy/0,false,92,2,2,3,7,1,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidviewdemo/MainActivity.java,com.tencent.rapidviewdemo.MainActivity,getInstance/0,false,41,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidviewdemo/MainActivity.java,com.tencent.rapidviewdemo.MainActivity,"onActivityResult/3[int,int,com.tencent.rapidviewdemo.Intent]",false,69,3,2,3,8,1,0,3,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidviewdemo/MainActivity.java,com.tencent.rapidviewdemo.MainActivity,onPause/0,false,81,2,2,3,7,1,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidviewdemo/DemoApplication.java,com.tencent.rapidviewdemo.DemoApplication,onCreate/0,false,27,1,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidviewdemo/DemoApplication.java,com.tencent.rapidviewdemo.DemoApplication,getInstance/0,false,34,2,2,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidview/framework/RapidNodeImpl.java,com.tencent.rapidview.framework.RapidNodeImpl,analyzeID/0,false,70,3,2,4,9,1,1,0,4,1,1,0,1,0,0,2,0,4,0,1,0,0,0,10,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidview/framework/RapidNodeImpl.java,com.tencent.rapidview.framework.RapidNodeImpl,analzyeHookType/0,false,82,4,17,9,35,1,5,0,9,1,1,1,15,0,0,15,15,7,0,2,0,0,0,13,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidview/framework/RapidNodeImpl.java,com.tencent.rapidview.framework.RapidNodeImpl,getID/0,false,50,2,2,2,6,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidview/framework/RapidNodeImpl.java,com.tencent.rapidview.framework.RapidNodeImpl,analyzeValue/0,false,58,3,2,4,9,1,1,0,4,1,1,0,1,0,0,2,0,4,0,1,0,0,0,8,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidview/framework/RapidNodeImpl.java,com.tencent.rapidview.framework.RapidNodeImpl,getTransValue/1[java.lang.String],false,132,2,2,3,7,1,1,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidview/framework/RapidResource.java,com.tencent.rapidview.framework.RapidResource,(initializer 1),false,31,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidview/framework/RapidInitializer.java,com.tencent.rapidview.framework.RapidInitializer,customerInitialize/0,false,67,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/RapidView-f813c627f8592bad0f9c24643ee53f73b738f1aa/RapidViewDemo/app/src/main/java/com/tencent/rapidview/framework/RapidInitializer.java,com.tencent.rapidview.framework.RapidInitializer,initialize/1[com.tencent.rapidview.framework.Context],false,38,3,2,4,9,1,0,1,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,9,9,0,false
