file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/vo/LookupTokenComparator.java,org.apache.ctakes.dictionary.lookup.vo.LookupTokenComparator,getInstance/0,false,33,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/phrasebuilder/PhraseBuilder.java,org.apache.ctakes.dictionary.lookup.phrasebuilder.PhraseBuilder,getPhrases/1[java.util.List<org.apache.ctakes.dictionary.lookup.vo.LookupToken>],false,32,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/phrasebuilder/VariantPhraseBuilderImpl.java,org.apache.ctakes.dictionary.lookup.phrasebuilder.VariantPhraseBuilderImpl$TextExtractor,getText/1[org.apache.ctakes.dictionary.lookup.vo.LookupToken],false,88,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/phrasebuilder/VariantPhraseBuilderImpl.java,org.apache.ctakes.dictionary.lookup.phrasebuilder.VariantPhraseBuilderImpl$AttributeTextImpl,AttributeTextImpl/1[java.lang.String],true,116,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/phrasebuilder/VariantPhraseBuilderImpl.java,org.apache.ctakes.dictionary.lookup.phrasebuilder.VariantPhraseBuilderImpl$AttributeTextImpl,getText/1[org.apache.ctakes.dictionary.lookup.vo.LookupToken],false,120,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/phrasebuilder/VariantPhraseBuilderImpl.java,org.apache.ctakes.dictionary.lookup.phrasebuilder.VariantPhraseBuilderImpl$OriginalTextImpl,getText/1[org.apache.ctakes.dictionary.lookup.vo.LookupToken],false,98,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/phrasebuilder/VariantPhraseBuilderImpl.java,org.apache.ctakes.dictionary.lookup.phrasebuilder.VariantPhraseBuilderImpl,getPhrases/1[java.util.List<org.apache.ctakes.dictionary.lookup.vo.LookupToken>],false,57,3,6,11,21,1,5,1,11,0,0,2,3,0,0,0,0,7,0,3,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/phrasebuilder/VariantPhraseBuilderImpl.java,org.apache.ctakes.dictionary.lookup.phrasebuilder.VariantPhraseBuilderImpl,"VariantPhraseBuilderImpl/2[java.lang.String[],boolean]",true,44,3,3,1,9,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,32,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/AbstractBaseMetaDataHit.java,org.apache.ctakes.dictionary.lookup.AbstractBaseMetaDataHit,hashCode/0,false,52,1,2,4,6,1,0,0,4,0,0,0,1,0,0,0,1,1,2,1,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/AbstractBaseMetaDataHit.java,org.apache.ctakes.dictionary.lookup.AbstractBaseMetaDataHit,equals/1[org.apache.ctakes.dictionary.lookup.MetaDataHit],false,35,1,6,7,12,3,1,1,7,0,0,1,2,0,0,0,0,1,0,2,0,0,0,22,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/lucene/LuceneDictionaryImpl.java,org.apache.ctakes.dictionary.lookup.lucene.LuceneDictionaryImpl,getEntries/1[java.lang.String],false,77,11,8,12,43,2,8,1,12,0,0,1,4,2,0,6,2,12,3,3,0,0,0,69,1,4,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/lucene/LuceneDictionaryImpl.java,org.apache.ctakes.dictionary.lookup.lucene.LuceneDictionaryImpl,contains/1[java.lang.String],false,131,6,4,1,11,1,3,1,1,0,0,0,1,1,0,0,1,3,0,1,0,0,0,16,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/lucene/LuceneDictionaryImpl.java,org.apache.ctakes.dictionary.lookup.lucene.LuceneDictionaryImpl,"LuceneDictionaryImpl/2[org.apache.ctakes.dictionary.lookup.lucene.IndexSearcher,java.lang.String]",true,56,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/lucene/LuceneDictionaryImpl.java,org.apache.ctakes.dictionary.lookup.lucene.LuceneDictionaryImpl,"LuceneDictionaryImpl/3[org.apache.ctakes.dictionary.lookup.lucene.IndexSearcher,java.lang.String,int]",true,65,1,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/lucene/LuceneDocumentMetaDataHitImpl.java,org.apache.ctakes.dictionary.lookup.lucene.LuceneDocumentMetaDataHitImpl,getMetaFieldNames/0,false,69,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/lucene/LuceneDocumentMetaDataHitImpl.java,org.apache.ctakes.dictionary.lookup.lucene.LuceneDocumentMetaDataHitImpl,getMetaFieldValues/0,false,77,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/lucene/LuceneDocumentMetaDataHitImpl.java,org.apache.ctakes.dictionary.lookup.lucene.LuceneDocumentMetaDataHitImpl,LuceneDocumentMetaDataHitImpl/1[org.apache.ctakes.dictionary.lookup.lucene.Document],true,44,2,2,8,12,0,3,1,8,0,0,1,0,0,0,0,0,6,0,1,0,0,0,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/lucene/LuceneDocumentMetaDataHitImpl.java,org.apache.ctakes.dictionary.lookup.lucene.LuceneDocumentMetaDataHitImpl,getMetaFieldValue/1[java.lang.String],false,61,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/AbstractBaseDictionary.java,org.apache.ctakes.dictionary.lookup.AbstractBaseDictionary,getMetaFieldNames/0,false,37,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/AbstractBaseDictionary.java,org.apache.ctakes.dictionary.lookup.AbstractBaseDictionary,retainMetaData/1[java.lang.String],false,45,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/ae/LookupParseUtilitiesRefactor.java,org.apache.ctakes.dictionary.lookup.ae.LookupParseUtilitiesRefactor,"addExcludeList/2[org.apache.ctakes.dictionary.lookup.DictionaryEngine,java.util.List<org.apache.ctakes.dictionary.lookup.ae.Element>]",false,184,3,2,5,10,0,3,2,5,0,0,1,0,0,0,3,0,3,1,1,0,0,0,17,10,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/ae/LookupParseUtilitiesRefactor.java,org.apache.ctakes.dictionary.lookup.ae.LookupParseUtilitiesRefactor,"parseDescriptor/3[java.io.File,org.apache.ctakes.dictionary.lookup.ae.UimaContext,int]",false,68,6,1,5,7,1,3,3,5,2,4,0,0,0,0,2,0,4,0,0,0,0,0,32,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/ae/LookupParseUtilitiesRefactor.java,org.apache.ctakes.dictionary.lookup.ae.LookupParseUtilitiesRefactor,"parseDictionaryXml/2[org.apache.ctakes.dictionary.lookup.ae.UimaContext,org.apache.ctakes.dictionary.lookup.ae.Element]",false,97,16,17,19,75,1,23,2,19,1,1,2,3,2,6,23,2,26,5,3,0,0,0,76,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/ctakes-79be3ba2833857714bb301449f021cca36f373e6/ctakes-dictionary-lookup/src/main/java/org/apache/ctakes/dictionary/lookup/ae/LookupParseUtilitiesRefactor.java,org.apache.ctakes.dictionary.lookup.ae.LookupParseUtilitiesRefactor,parsePropertiesXml/1[org.apache.ctakes.dictionary.lookup.ae.Element],false,300,1,2,3,10,1,4,1,3,0,0,1,0,0,0,2,0,4,0,1,0,0,0,11,10,0,false
