file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime/0,false,334,3,2,19,25,0,2,0,19,2,1,0,0,0,0,7,10,2,0,1,0,0,0,33,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testTrimLeadingSpacesNET566/0,false,186,2,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,25,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testTrailingSpaces/0,false,167,3,1,5,5,0,1,0,5,1,1,0,0,0,0,2,0,1,0,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testLeadingSpacesNET566/0,false,179,2,1,4,5,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,24,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testNoSpacesBeforeFileSize/0,false,199,3,1,9,9,0,1,0,9,1,1,0,0,0,0,3,2,1,0,0,0,0,0,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testNameWIthPunctuation/0,false,193,3,1,5,5,0,1,0,5,1,1,0,0,0,0,2,0,1,0,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,getGoodListing/0,false,96,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testGroupNameWithSpaces/0,false,160,3,1,6,6,0,1,0,6,1,1,0,0,0,0,3,0,1,0,0,0,0,0,20,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testNumericDateFormat/0,false,101,2,1,9,18,0,6,0,9,0,0,0,0,0,0,6,4,6,2,0,0,0,0,29,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testParseFieldsOnFile/0,false,303,3,2,19,24,0,2,0,19,2,1,0,0,0,0,6,10,2,0,1,0,0,0,33,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,UnixFTPEntryParserTest/1[java.lang.String],true,86,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testRecentPrecision/0,false,272,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,getBadListing/0,false,91,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testOwnerNameWithSpaces/0,false,135,3,1,5,5,0,1,0,5,1,1,0,0,0,0,2,0,1,0,0,0,0,0,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,getParser/0,false,131,2,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testOwnerAndGroupNameWithSpaces/0,false,141,3,1,6,6,0,1,0,6,1,1,0,0,0,0,3,0,1,0,0,0,0,0,24,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testParseFieldsOnDirectory/0,false,242,3,2,19,24,0,2,0,19,2,1,0,0,0,0,6,10,2,0,1,0,0,0,32,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,testFilenamesWithEmbeddedNumbers/0,false,233,3,1,7,7,0,1,0,7,1,1,0,0,0,0,4,1,1,0,0,0,0,0,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,checkPermissions/1[org.apache.commons.net.ftp.FTPFile],false,281,1,1,2,11,0,0,1,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,18,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testRecentPrecision/0,false,349,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,"doAdditionalGoodTests/2[java.lang.String,org.apache.commons.net.ftp.FTPFile]",false,213,1,2,3,5,0,0,2,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,7,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,getGoodListings/0,false,96,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testParseLeadingDigits/0,false,147,3,1,9,15,0,3,0,9,1,1,0,0,0,0,10,1,4,0,0,0,0,0,24,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testParseFieldsOnDirectory/0,false,128,3,1,11,13,0,1,0,11,1,1,0,0,0,0,9,2,2,0,0,0,0,0,24,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testNET339/0,false,164,3,1,9,15,0,3,0,9,1,1,0,0,0,0,10,1,4,0,0,0,0,0,24,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testDirectoryBeginningWithNumber/0,false,227,3,1,4,4,0,1,0,4,1,1,0,0,0,0,2,0,1,0,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,getParser/0,false,114,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testParseFieldsOnFile/0,false,186,3,1,14,15,0,2,0,14,1,1,0,0,0,0,9,3,3,0,0,0,0,0,29,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testGroupNameWithSpaces/0,false,245,3,1,6,6,0,1,0,6,1,1,0,0,0,0,3,0,1,0,0,0,0,0,20,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testDirectoryBeginningWithNumberFollowedBySpaces/0,false,233,3,1,5,7,0,1,0,5,1,1,0,0,0,0,6,0,2,0,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testNET516/0,false,333,1,1,2,8,0,3,0,2,1,1,0,0,0,0,3,0,3,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testDefaultPrecision/0,false,343,1,1,1,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,getBadListings/0,false,105,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,testNET516/1[java.lang.String],false,325,4,1,2,7,1,3,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,NTFTPEntryParserTest/1[java.lang.String],true,87,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,getGoodListing/0,false,67,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,getParser/0,false,73,2,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,testRecentPrecision/0,false,105,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,MLSxEntryParserTest/1[java.lang.String],true,57,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,testDefaultPrecision/0,false,99,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,getBadListing/0,false,62,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,nullFileOrNullDate/1[org.apache.commons.net.ftp.FTPFile],false,86,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,testParseFieldsOnFile/0,false,91,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,testParseFieldsOnDirectory/0,false,95,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,"doAdditionalGoodTests/2[java.lang.String,org.apache.commons.net.ftp.FTPFile]",false,245,1,1,3,4,0,0,2,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,testJesLevel1Listing/0,false,153,4,2,5,10,0,2,0,5,1,1,1,0,0,0,1,0,2,1,1,0,0,0,29,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,testJesLevel2Listing/0,false,164,4,2,5,10,0,2,0,5,1,1,1,0,0,0,1,0,2,1,1,0,0,0,29,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,testUnixListings/0,false,175,2,2,7,13,0,3,0,7,0,0,1,0,0,0,4,0,3,4,1,0,0,0,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,MVSFTPEntryParserTest/1[java.lang.String],true,82,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,testGoodListing/0,false,130,4,2,6,11,0,3,0,6,2,1,1,0,0,0,1,0,3,1,1,0,0,0,25,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,testParseFieldsOnFile/0,false,213,3,1,10,23,0,2,0,10,0,0,0,0,0,0,15,0,5,0,0,0,0,0,29,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,getAllGoodListings/0,false,103,0,1,1,9,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/commons-net-fb7aae4c64f7d2bf6dced00c49c3ffc428b2d572/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,testParseFieldsOnDirectory/0,false,190,3,1,8,13,0,2,0,8,0,0,0,0,0,0,8,0,3,0,0,0,0,0,30,1,0,false
