file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/RubyJwtIntegrationTests.java,org.springframework.security.jwt.RubyJwtIntegrationTests$JRubyJwtInstalled,"apply/3[org.springframework.security.jwt.Statement,org.springframework.security.jwt.FrameworkMethod,java.lang.Object]",false,115,3,1,0,9,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/RubyJwtIntegrationTests.java,org.springframework.security.jwt.RubyJwtIntegrationTests,rubyCanDecodeHmacSignedToken/0,false,64,4,1,6,9,0,3,0,6,0,0,0,0,0,0,7,0,3,1,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/RubyJwtIntegrationTests.java,org.springframework.security.jwt.RubyJwtIntegrationTests,canDecodeRubyHmacSignedToken/0,false,77,4,1,7,10,0,4,0,7,0,0,0,0,0,0,6,0,4,1,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/RubyJwtIntegrationTests.java,org.springframework.security.jwt.RubyJwtIntegrationTests,setUp/0,false,58,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,inspectHeaders/0,false,71,2,1,3,5,0,1,0,3,0,0,0,0,0,0,6,0,1,2,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,expectedClaimsValueIsReturned/0,false,104,3,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,rsaVerificationIsInverseOfSigning/0,false,143,5,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,defaultTokenContainsType/0,false,56,3,1,4,4,0,1,0,4,0,0,0,0,0,0,2,0,1,1,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,roundTripCustomHeaders/0,false,78,3,1,7,4,0,1,0,7,0,0,0,0,0,0,4,0,1,1,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,invalidRsaSignatureRaisesException/0,false,138,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,roundTripClaims/0,false,85,3,1,6,4,0,1,0,6,0,0,0,0,0,0,2,0,1,1,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,hmacVerificationIsInverseOfSigning/0,false,124,3,1,4,5,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,tokenWithNoTypeCanBeDecoded/0,false,91,3,1,3,4,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,tokenMissingSignatureIsRejected/0,false,119,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,rsaSignedTokenParsesAndVerifies/0,false,131,4,1,4,5,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,inspectCustomHeaders/0,false,62,3,1,6,6,0,1,0,6,0,0,0,0,0,0,11,0,1,3,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,tokenBytesCreateSameToken/0,false,97,4,1,4,5,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,20,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,hmacSignedTokenParsesAndVerifies/0,false,109,3,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/test/java/org/springframework/security/jwt/JwtTests.java,org.springframework.security.jwt.JwtTests,invalidHmacSignatureRaisesException/0,false,114,5,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/BinaryFormat.java,org.springframework.security.jwt.BinaryFormat,bytes/0,false,19,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/cipher/CipherMetadata.java,org.springframework.security.jwt.crypto.cipher.CipherMetadata,keySize/0,false,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/EllipticCurveVerifier.java,org.springframework.security.jwt.crypto.sign.EllipticCurveVerifier,"EllipticCurveVerifier/2[java.security.interfaces.ECPublicKey,java.lang.String]",true,38,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/EllipticCurveVerifier.java,org.springframework.security.jwt.crypto.sign.EllipticCurveVerifier,"EllipticCurveVerifier/4[java.math.BigInteger,java.math.BigInteger,java.lang.String,java.lang.String]",true,34,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/EllipticCurveVerifier.java,org.springframework.security.jwt.crypto.sign.EllipticCurveVerifier,algorithm/0,false,44,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/EllipticCurveVerifier.java,org.springframework.security.jwt.crypto.sign.EllipticCurveVerifier,"verify/2[byte[],byte[]]",false,49,3,3,5,13,0,1,2,5,0,0,0,0,1,0,1,0,1,0,2,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaVerifier.java,org.springframework.security.jwt.crypto.sign.RsaVerifier,RsaVerifier/1[java.lang.String],true,44,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaVerifier.java,org.springframework.security.jwt.crypto.sign.RsaVerifier,RsaVerifier/1[java.security.interfaces.RSAPublicKey],true,35,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaVerifier.java,org.springframework.security.jwt.crypto.sign.RsaVerifier,algorithm/0,false,63,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaVerifier.java,org.springframework.security.jwt.crypto.sign.RsaVerifier,"RsaVerifier/2[java.security.interfaces.RSAPublicKey,java.lang.String]",true,39,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaVerifier.java,org.springframework.security.jwt.crypto.sign.RsaVerifier,"verify/2[byte[],byte[]]",false,48,2,3,4,13,0,1,2,4,0,0,0,0,1,0,1,0,1,0,2,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaVerifier.java,org.springframework.security.jwt.crypto.sign.RsaVerifier,"RsaVerifier/2[java.math.BigInteger,java.math.BigInteger]",true,31,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaKeyHelper.java,org.springframework.security.jwt.crypto.sign.RsaKeyHelper,parsePublicKey/1[java.lang.String],false,91,1,5,8,19,3,4,1,8,2,2,0,1,0,0,3,2,4,1,2,0,0,0,33,8,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaKeyHelper.java,org.springframework.security.jwt.crypto.sign.RsaKeyHelper,readBigInteger/1[java.io.ByteArrayInputStream],false,147,1,3,1,12,1,2,1,1,0,0,0,2,0,3,3,9,3,4,1,0,0,0,17,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaKeyHelper.java,org.springframework.security.jwt.crypto.sign.RsaKeyHelper,parseSSHPublicKey/1[java.lang.String],false,118,3,4,6,16,1,5,1,6,2,1,0,1,1,0,1,6,5,0,2,0,0,0,36,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaKeyHelper.java,org.springframework.security.jwt.crypto.sign.RsaKeyHelper,parseKeyPair/1[java.lang.String],false,40,4,8,20,44,1,14,1,20,0,0,0,1,1,0,7,3,17,1,3,0,0,0,58,8,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/RsaKeyHelper.java,org.springframework.security.jwt.crypto.sign.RsaKeyHelper,"createPublicKey/2[java.math.BigInteger,java.math.BigInteger]",false,138,0,2,2,8,1,0,2,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,13,8,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/InvalidSignatureException.java,org.springframework.security.jwt.crypto.sign.InvalidSignatureException,InvalidSignatureException/1[java.lang.String],true,19,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/MacSigner.java,org.springframework.security.jwt.crypto.sign.MacSigner,"verify/2[byte[],byte[]]",false,59,3,2,2,6,0,1,2,2,2,1,0,0,0,0,1,0,1,0,1,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/MacSigner.java,org.springframework.security.jwt.crypto.sign.MacSigner,"MacSigner/2[java.lang.String,javax.crypto.SecretKey]",true,41,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/MacSigner.java,org.springframework.security.jwt.crypto.sign.MacSigner,MacSigner/1[java.lang.String],true,33,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/MacSigner.java,org.springframework.security.jwt.crypto.sign.MacSigner,MacSigner/1[byte[]],true,29,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-security-oauth-bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-jwt/src/main/java/org/springframework/security/jwt/crypto/sign/MacSigner.java,org.springframework.security.jwt.crypto.sign.MacSigner,MacSigner/1[javax.crypto.SecretKey],true,37,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
