file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLT.java,servlet.OrderedProps,OrderedProps/1[java.io.InputStream],true,786,0,6,6,15,0,5,1,6,0,0,1,2,0,2,2,3,8,0,2,0,0,0,27,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLT.java,servlet.OrderedProps,getValue/1[java.lang.String],false,811,0,3,3,8,2,3,1,3,0,0,1,0,0,0,1,4,3,0,2,0,0,0,28,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLT.java,servlet.PIA,getAttribute/1[java.lang.String],false,851,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLT.java,servlet.PIA,PIA/1[org.w3c.dom.ProcessingInstruction],true,836,2,2,5,7,0,1,1,5,0,0,1,0,0,0,1,0,2,0,1,0,0,0,20,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,getXSLRequestURL/1[servlet.HttpServletRequest],false,193,3,2,3,5,2,1,1,3,1,1,0,1,0,0,1,0,1,0,1,0,0,0,42,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,"toSafeURL/2[java.lang.String,servlet.HttpServletRequest]",false,124,1,7,4,25,3,1,2,4,0,0,0,2,3,0,8,1,3,3,2,0,0,0,36,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,setLocalHost/0,false,93,0,2,2,8,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,32,4,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,setSystemProperties/0,false,252,0,3,8,13,0,4,0,8,0,0,1,0,0,0,6,0,4,0,2,0,0,0,19,4,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,DefaultApplyXSLTProperties/0,true,65,1,1,1,5,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,getLocalHost/0,false,110,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,getCatalog/1[servlet.HttpServletRequest],false,228,1,4,1,16,3,5,1,1,0,0,1,2,0,0,1,6,8,2,1,0,0,0,59,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,getXSLurl/1[servlet.HttpServletRequest],false,210,2,2,4,6,2,2,1,4,2,2,0,1,0,0,0,0,2,0,1,0,0,0,42,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,getXMLurl/1[servlet.HttpServletRequest],false,176,3,2,4,5,2,1,1,4,1,1,0,1,0,0,1,0,1,0,1,0,0,0,43,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/DefaultApplyXSLTProperties.java,servlet.DefaultApplyXSLTProperties,DefaultApplyXSLTProperties/1[servlet.ServletConfig],true,78,2,2,3,8,0,1,1,3,2,1,0,1,0,0,1,0,3,0,1,0,0,0,28,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTProperties.java,servlet.ApplyXSLTProperties,getXMLurl/1[servlet.HttpServletRequest],false,118,2,2,1,5,2,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,35,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTProperties.java,servlet.ApplyXSLTProperties,ApplyXSLTProperties/0,true,65,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,24,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTProperties.java,servlet.ApplyXSLTProperties,ApplyXSLTProperties/1[servlet.ServletConfig],true,77,1,5,2,11,0,4,1,2,0,0,0,4,0,0,4,0,12,0,1,0,0,0,34,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTProperties.java,servlet.ApplyXSLTProperties,getXSLurl/1[servlet.HttpServletRequest],false,133,2,2,1,5,2,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,35,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTProperties.java,servlet.ApplyXSLTProperties,"getRequestParmString/2[servlet.HttpServletRequest,java.lang.String]",false,101,1,3,1,7,2,1,2,1,0,0,0,2,0,0,0,1,1,0,2,0,0,0,28,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTProperties.java,servlet.ApplyXSLTProperties,isNoCW/1[servlet.HttpServletRequest],false,159,2,2,2,5,2,1,1,2,1,1,0,1,0,0,1,0,1,0,1,0,0,0,30,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTProperties.java,servlet.ApplyXSLTProperties,isDebug/1[servlet.HttpServletRequest],false,146,2,2,2,5,2,1,1,2,1,1,0,1,0,0,1,0,1,0,1,0,0,0,28,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,getStatusCode/0,false,171,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,appendMessage/1[java.lang.String],false,153,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,getMessage/0,false,144,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,"ApplyXSLTException/3[java.lang.String,java.lang.Exception,int]",true,132,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,28,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,ApplyXSLTException/0,true,54,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,ApplyXSLTException/1[java.lang.String],true,63,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,ApplyXSLTException/1[java.lang.Exception],true,94,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,"ApplyXSLTException/2[java.lang.String,java.lang.Exception]",true,106,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/xalan-j-cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/samples/servlet/ApplyXSLTException.java,servlet.ApplyXSLTException,"ApplyXSLTException/2[java.lang.Exception,int]",true,118,0,1,1,6,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,25,1,0,true
