file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/SettingsDecryptionRequest.java,org.apache.maven.settings.crypto.SettingsDecryptionRequest,setServers/1[java.util.List<org.apache.maven.settings.crypto.Server>],false,42,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/DefaultSettingsDecryptionResult.java,org.apache.maven.settings.crypto.DefaultSettingsDecryptionResult,getServer/0,false,53,1,2,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/DefaultSettingsDecryptionResult.java,org.apache.maven.settings.crypto.DefaultSettingsDecryptionResult,getProblems/0,false,77,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/DefaultSettingsDecryptionResult.java,org.apache.maven.settings.crypto.DefaultSettingsDecryptionResult,"DefaultSettingsDecryptionResult/3[java.util.List<org.apache.maven.settings.crypto.Server>,java.util.List<org.apache.maven.settings.crypto.Proxy>,java.util.List<org.apache.maven.settings.building.SettingsProblem>]",true,45,3,4,0,5,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,8,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/DefaultSettingsDecryptionResult.java,org.apache.maven.settings.crypto.DefaultSettingsDecryptionResult,getServers/0,false,59,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/DefaultSettingsDecryptionResult.java,org.apache.maven.settings.crypto.DefaultSettingsDecryptionResult,getProxy/0,false,65,1,2,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/DefaultSettingsDecryptionResult.java,org.apache.maven.settings.crypto.DefaultSettingsDecryptionResult,getProxies/0,false,71,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/SettingsDecryptionResult.java,org.apache.maven.settings.crypto.SettingsDecryptionResult,getProblems/0,false,64,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/SettingsDecryptionResult.java,org.apache.maven.settings.crypto.SettingsDecryptionResult,getServer/0,false,36,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/SettingsDecryptionResult.java,org.apache.maven.settings.crypto.SettingsDecryptionResult,getServers/0,false,43,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/SettingsDecryptionResult.java,org.apache.maven.settings.crypto.SettingsDecryptionResult,getProxies/0,false,57,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/SettingsDecryptionResult.java,org.apache.maven.settings.crypto.SettingsDecryptionResult,getProxy/0,false,50,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/DefaultSettingsDecrypter.java,org.apache.maven.settings.crypto.DefaultSettingsDecrypter,decrypt/1[org.apache.maven.settings.crypto.SettingsDecryptionRequest],false,50,8,6,12,32,1,3,1,12,1,0,2,0,3,0,9,6,5,6,2,0,0,0,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/DefaultSettingsDecrypter.java,org.apache.maven.settings.crypto.DefaultSettingsDecrypter,decrypt/1[java.lang.String],false,106,0,2,1,3,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/merge/MavenSettingsMerger.java,org.apache.maven.settings.merge.MavenSettingsMerger,mapById/1[java.util.List<T>],false,131,1,2,2,7,1,1,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,10,10,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/merge/MavenSettingsMerger.java,org.apache.maven.settings.merge.MavenSettingsMerger,"merge/3[org.apache.maven.settings.merge.Settings,org.apache.maven.settings.merge.Settings,java.lang.String]",false,44,2,12,15,39,1,4,3,15,0,0,2,6,0,0,0,0,6,0,3,0,0,0,18,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/merge/MavenSettingsMerger.java,org.apache.maven.settings.merge.MavenSettingsMerger,"shallowMergeById/3[java.util.List<T>,java.util.List<T>,java.lang.String]",false,112,2,3,5,9,0,1,3,5,1,1,1,0,0,0,0,0,1,0,2,0,0,0,13,10,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsWriter.java,org.apache.maven.settings.io.SettingsWriter,"write/3[java.io.OutputStream,java.util.Map<java.lang.String,java.lang.Object>,org.apache.maven.settings.io.Settings]",false,62,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsWriter.java,org.apache.maven.settings.io.SettingsWriter,"write/3[java.io.File,java.util.Map<java.lang.String,java.lang.Object>,org.apache.maven.settings.io.Settings]",false,38,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsWriter.java,org.apache.maven.settings.io.SettingsWriter,"write/3[java.io.Writer,java.util.Map<java.lang.String,java.lang.Object>,org.apache.maven.settings.io.Settings]",false,50,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsReader.java,org.apache.maven.settings.io.SettingsReader,"read/2[java.io.InputStream,java.util.Map<java.lang.String,?>]",false,69,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsReader.java,org.apache.maven.settings.io.SettingsReader,"read/2[java.io.File,java.util.Map<java.lang.String,?>]",false,44,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsReader.java,org.apache.maven.settings.io.SettingsReader,"read/2[java.io.Reader,java.util.Map<java.lang.String,?>]",false,56,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsParseException.java,org.apache.maven.settings.io.SettingsParseException,getColumnNumber/0,false,89,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsParseException.java,org.apache.maven.settings.io.SettingsParseException,"SettingsParseException/3[java.lang.String,int,int]",true,51,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsParseException.java,org.apache.maven.settings.io.SettingsParseException,getLineNumber/0,false,79,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/SettingsParseException.java,org.apache.maven.settings.io.SettingsParseException,"SettingsParseException/4[java.lang.String,int,int,java.lang.Throwable]",true,66,0,1,1,6,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,29,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,org.apache.maven.settings.io.DefaultSettingsReader,"read/2[java.io.Reader,java.util.Map<java.lang.String,?>]",false,59,4,2,6,9,1,1,2,6,1,1,0,0,1,0,1,0,1,0,1,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,org.apache.maven.settings.io.DefaultSettingsReader,"read/2[java.io.File,java.util.Map<java.lang.String,?>]",false,48,2,1,3,5,1,1,2,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,org.apache.maven.settings.io.DefaultSettingsReader,"read/2[java.io.InputStream,java.util.Map<java.lang.String,?>]",false,75,4,2,6,9,1,1,2,6,1,1,0,0,1,0,1,0,1,0,1,0,0,0,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsReader.java,org.apache.maven.settings.io.DefaultSettingsReader,"isStrict/1[java.util.Map<java.lang.String,?>]",false,89,0,3,3,4,1,1,1,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,12,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,org.apache.maven.settings.io.DefaultSettingsWriter,"write/3[java.io.Writer,java.util.Map<java.lang.String,java.lang.Object>,org.apache.maven.settings.io.Settings]",false,60,2,1,3,7,0,1,3,3,0,0,0,0,1,0,2,0,1,0,1,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,org.apache.maven.settings.io.DefaultSettingsWriter,"write/3[java.io.OutputStream,java.util.Map<java.lang.String,java.lang.Object>,org.apache.maven.settings.io.Settings]",false,73,2,3,5,11,0,2,3,5,1,1,0,1,1,0,3,1,3,0,1,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/io/DefaultSettingsWriter.java,org.apache.maven.settings.io.DefaultSettingsWriter,"write/3[java.io.File,java.util.Map<java.lang.String,java.lang.Object>,org.apache.maven.settings.io.Settings]",false,48,2,1,6,6,0,0,3,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/validation/DefaultSettingsValidator.java,org.apache.maven.settings.validation.DefaultSettingsValidator,"validateStringNotEmpty/4[org.apache.maven.settings.building.SettingsProblemCollector,java.lang.String,java.lang.String,java.lang.String]",false,212,2,3,3,10,3,0,4,3,2,2,0,0,0,0,1,1,0,0,1,0,0,0,16,10,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-f5a13746e13e6225b28ef8ba6e16fc8f02946dd6/maven-settings-builder/src/main/java/org/apache/maven/settings/validation/DefaultSettingsValidator.java,org.apache.maven.settings.validation.DefaultSettingsValidator,"validateRepositories/3[org.apache.maven.settings.building.SettingsProblemCollector,java.util.List<org.apache.maven.settings.validation.Repository>,java.lang.String]",false,165,3,5,8,17,0,1,3,8,3,4,1,0,0,0,13,0,1,8,2,0,0,0,42,2,0,false
