file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CommentAuthor,getName/0,false,11566,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CommentAuthor,setName/1[java.lang.String],false,11570,1,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CommentAuthor,unwrapsToObject/1[java.lang.String],false,11575,0,3,1,10,3,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CommentAuthor,getGraphQlTypeName/0,false,11545,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CommentAuthor,getEmail/0,false,11553,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CommentAuthor,CommentAuthor/1[com.shopify.buy3.JsonObject],true,11517,3,5,6,27,0,2,1,6,0,0,1,0,0,0,3,0,2,0,2,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$QueryRootQuery$ArticlesArgumentsDefinition,define/1[com.shopify.buy3.Storefront.QueryRootQuery.ArticlesArguments],false,34603,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CollectionSortKeys,fromGraphQl/1[java.lang.String],false,11243,1,6,0,27,6,0,1,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,24,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CollectionSortKeys,toString/0,false,11270,0,5,0,24,5,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$SelectedOption,getGraphQlTypeName/0,false,35921,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$SelectedOption,SelectedOption/0,true,35890,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$SelectedOption,getName/0,false,35929,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$SelectedOption,setName/1[java.lang.String],false,35933,1,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$SelectedOption,getValue/0,false,35942,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$SelectedOption,setValue/1[java.lang.String],false,35946,1,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$SelectedOption,unwrapsToObject/1[java.lang.String],false,35951,0,3,1,10,3,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$SelectedOption,SelectedOption/1[com.shopify.buy3.JsonObject],true,35893,3,5,6,27,0,2,1,6,0,0,1,0,0,0,3,0,2,0,2,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,amount/0,false,30545,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,errorMessage/0,false,30593,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,idempotencyKey/0,false,30602,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,creditCard/1[com.shopify.buy3.Storefront.CreditCardQueryDefinition],false,30580,3,1,3,7,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,ready/0,false,30611,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,PaymentQuery/1[java.lang.StringBuilder],true,30536,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,billingAddress/1[com.shopify.buy3.Storefront.MailingAddressQueryDefinition],false,30554,3,1,3,7,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,checkout/1[com.shopify.buy3.Storefront.CheckoutQueryDefinition],false,30567,3,1,3,7,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,test/0,false,30620,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$PaymentQuery,transaction/1[com.shopify.buy3.Storefront.TransactionQueryDefinition],false,30629,3,1,3,7,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$BlogQueryDefinition,define/1[com.shopify.buy3.Storefront.BlogQuery],false,2033,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$ShopQuery$ArticlesArgumentsDefinition,define/1[com.shopify.buy3.Storefront.ShopQuery.ArticlesArguments],false,36248,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderEdge,setNode/1[com.shopify.buy3.Storefront.Order],false,29299,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderEdge,getNode/0,false,29295,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderEdge,getCursor/0,false,29282,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderEdge,setCursor/1[java.lang.String],false,29286,1,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderEdge,getGraphQlTypeName/0,false,29274,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderEdge,unwrapsToObject/1[java.lang.String],false,29304,0,3,1,10,3,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderEdge,OrderEdge/0,true,29243,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderEdge,OrderEdge/1[com.shopify.buy3.JsonObject],true,29246,4,5,7,27,0,2,1,7,0,0,1,0,0,0,3,0,2,0,2,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$MoneyV2Query,amount/0,false,25760,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$MoneyV2Query,MoneyV2Query/1[java.lang.StringBuilder],true,25753,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$MoneyV2Query,currencyCode/0,false,25769,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CheckoutDiscountCodeApplyPayloadQuery,checkout/1[com.shopify.buy3.Storefront.CheckoutQueryDefinition],false,6593,3,1,3,7,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CheckoutDiscountCodeApplyPayloadQuery,CheckoutDiscountCodeApplyPayloadQuery/1[java.lang.StringBuilder],true,6586,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CheckoutDiscountCodeApplyPayloadQuery,checkoutUserErrors/1[com.shopify.buy3.Storefront.CheckoutUserErrorQueryDefinition],false,6606,3,1,3,7,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$CheckoutDiscountCodeApplyPayloadQuery,userErrors/1[com.shopify.buy3.Storefront.UserErrorQueryDefinition],false,6622,3,1,3,7,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$ShippingRateQuery,price/0,false,36033,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$ShippingRateQuery,handle/0,false,36024,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$ShippingRateQuery,title/0,false,36042,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$ShippingRateQuery,ShippingRateQuery/1[java.lang.StringBuilder],true,36017,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderQuery,customerUrl/0,false,28227,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderQuery,"discountApplications/2[com.shopify.buy3.Storefront.OrderQuery.DiscountApplicationsArgumentsDefinition,com.shopify.buy3.Storefront.DiscountApplicationConnectionQueryDefinition]",false,28308,5,1,5,10,1,1,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/mobile-buy-sdk-android-913062d4d1e1e71091440df257dd9ac6db9c9957/MobileBuy/buy3/src/main/java/com/shopify/buy3/Storefront.java,com.shopify.buy3.Storefront$OrderQuery,successfulFulfillments/1[com.shopify.buy3.Storefront.FulfillmentQueryDefinition],false,28527,2,1,1,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,12,1,0,true
