file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/UserTemplateTest.java,org.springframework.social.github.api.impl.UserTemplateTest,getProfileUrl/0,false,58,4,1,11,4,0,0,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getWatchers/0,false,138,4,1,12,5,0,0,0,12,0,0,0,0,0,0,4,1,0,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getHooks/0,false,147,5,1,20,13,0,2,0,20,0,0,0,0,0,0,6,5,2,0,0,0,0,0,28,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getDownloads/0,false,81,4,1,12,5,0,0,0,12,0,0,0,0,0,0,4,1,0,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getRepo/0,false,42,5,1,20,14,0,1,0,20,0,0,0,0,0,0,12,1,1,0,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getForks/0,false,106,4,1,12,5,0,0,0,12,0,0,0,0,0,0,4,1,0,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getDownload/0,false,90,5,1,17,11,0,1,0,17,0,0,0,0,0,0,8,3,1,0,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getCollaborators/0,false,63,4,1,12,5,0,0,0,12,0,0,0,0,0,0,4,1,0,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getCommits/0,false,72,4,1,12,5,0,0,0,12,0,0,0,0,0,0,4,1,0,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/api/impl/RepoTemplateTest.java,org.springframework.social.github.api.impl.RepoTemplateTest,getIssues/0,false,115,5,1,23,16,0,2,0,23,0,0,0,0,0,0,9,8,2,0,0,0,0,0,47,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/connect/GitHubAdapterTest.java,org.springframework.social.github.connect.GitHubAdapterTest,fetchProfileMiddleName/0,false,63,6,1,13,11,0,2,0,13,1,1,0,0,0,0,10,1,2,0,0,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/connect/GitHubAdapterTest.java,org.springframework.social.github.connect.GitHubAdapterTest,fetchProfileFirstNameOnly/0,false,50,6,1,14,11,0,2,0,14,1,1,0,0,0,0,9,1,2,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/connect/GitHubAdapterTest.java,org.springframework.social.github.connect.GitHubAdapterTest,fetchProfile/0,false,37,6,1,13,11,0,2,0,13,1,1,0,0,0,0,10,1,2,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/connect/GitHubAdapterTest.java,org.springframework.social.github.connect.GitHubAdapterTest,fetchProfileExtraWhitespace/0,false,76,6,1,13,11,0,2,0,13,1,1,0,0,0,0,10,1,2,0,0,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/test/java/org/springframework/social/github/connect/GitHubAdapterTest.java,org.springframework.social.github.connect.GitHubAdapterTest,"createProfile/9[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Date]",false,88,1,1,5,9,1,1,9,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/config/xml/GitHubNamespaceHandler.java,org.springframework.social.github.config.xml.GitHubNamespaceHandler,getProviderConfigBeanDefinitionParser/0,false,30,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/config/xml/GitHubConfigBeanDefinitionParser.java,org.springframework.social.github.config.xml.GitHubConfigBeanDefinitionParser,getAuthenticationServiceClass/0,false,46,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/config/xml/GitHubConfigBeanDefinitionParser.java,org.springframework.social.github.config.xml.GitHubConfigBeanDefinitionParser,GitHubConfigBeanDefinitionParser/0,true,41,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/config/xml/GitHubConfigBeanDefinitionParser.java,org.springframework.social.github.config.xml.GitHubConfigBeanDefinitionParser,"getConnectionFactoryBeanDefinition/3[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>]",false,51,3,1,3,4,1,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/config/xml/GitHubConfigBeanDefinitionParser.java,org.springframework.social.github.config.xml.GitHubConfigBeanDefinitionParser$GitHubApiHelper,getApi/0,false,67,3,5,6,10,1,1,0,6,0,0,0,2,0,0,2,0,1,0,1,0,0,0,14,1,2,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/config/xml/GitHubConfigBeanDefinitionParser.java,org.springframework.social.github.config.xml.GitHubConfigBeanDefinitionParser$GitHubApiHelper,"GitHubApiHelper/2[org.springframework.social.github.config.xml.UsersConnectionRepository,org.springframework.social.github.config.xml.UserIdSource]",true,62,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/security/GitHubAuthenticationService.java,org.springframework.social.github.security.GitHubAuthenticationService,"GitHubAuthenticationService/2[java.lang.String,java.lang.String]",true,24,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/GistTemplate.java,org.springframework.social.github.api.impl.GistTemplate,getStarredGists/0,false,59,2,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/GistTemplate.java,org.springframework.social.github.api.impl.GistTemplate,getGistComments/1[java.lang.String],false,67,2,1,3,3,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/GistTemplate.java,org.springframework.social.github.api.impl.GistTemplate,getGist/1[java.lang.String],false,63,2,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/GistTemplate.java,org.springframework.social.github.api.impl.GistTemplate,getUserGists/1[java.lang.String],false,47,2,1,3,3,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/GistTemplate.java,org.springframework.social.github.api.impl.GistTemplate,"GistTemplate/2[org.springframework.social.github.api.impl.RestTemplate,boolean]",true,42,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/GistTemplate.java,org.springframework.social.github.api.impl.GistTemplate,getPublicGists/0,false,55,2,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/GistTemplate.java,org.springframework.social.github.api.impl.GistTemplate,getGistComment/1[java.lang.Long],false,71,2,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/GistTemplate.java,org.springframework.social.github.api.impl.GistTemplate,getGists/0,false,51,2,1,3,3,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,buildRepoUri/1[java.lang.String],false,89,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getCollaborators/2[java.lang.String,java.lang.String]",false,56,2,1,3,3,1,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getHooks/2[java.lang.String,java.lang.String]",false,85,2,1,3,3,1,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getWatchers/2[java.lang.String,java.lang.String]",false,81,2,1,3,3,1,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getIssues/2[java.lang.String,java.lang.String]",false,77,2,1,3,3,1,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getRepo/2[java.lang.String,java.lang.String]",false,52,2,1,2,3,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getDownloads/2[java.lang.String,java.lang.String]",false,64,2,1,3,3,1,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getForks/2[java.lang.String,java.lang.String]",false,73,2,1,3,3,1,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"RepoTemplate/2[org.springframework.social.github.api.impl.RestTemplate,boolean]",true,47,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getCommits/2[java.lang.String,java.lang.String]",false,60,2,1,3,3,1,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/RepoTemplate.java,org.springframework.social.github.api.impl.RepoTemplate,"getDownload/3[java.lang.String,java.lang.String,java.lang.Long]",false,68,2,1,2,4,1,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubUserMixin.java,org.springframework.social.github.api.impl.json.GitHubUserMixin,"GitHubUserMixin/5[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,39,1,1,0,2,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubIssueMixin.java,org.springframework.social.github.api.impl.json.GitHubIssueMixin,"GitHubIssueMixin/6[int,java.lang.String,java.lang.String,java.util.Date,java.util.Date,java.util.Date]",true,49,1,1,0,2,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubRepoMixin.java,org.springframework.social.github.api.impl.json.GitHubRepoMixin,"GitHubRepoMixin/7[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,41,1,1,0,2,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubGistMixin.java,org.springframework.social.github.api.impl.json.GitHubGistMixin,"GitHubGistMixin/10[java.lang.String,java.lang.String,boolean,org.springframework.social.github.api.GitHubUser,int,java.lang.String,java.lang.String,java.lang.String,java.util.Date,java.util.Date]",true,49,2,1,0,2,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubModule.java,org.springframework.social.github.api.impl.json.GitHubModule,setupModule/1[org.springframework.social.github.api.impl.json.SetupContext],false,34,21,1,1,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubModule.java,org.springframework.social.github.api.impl.json.GitHubModule,GitHubModule/0,true,29,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubUserProfileMixin.java,org.springframework.social.github.api.impl.json.GitHubUserProfileMixin,"GitHubUserProfileMixin/4[long,java.lang.String,java.lang.String,java.util.Date]",true,49,1,1,0,2,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubFileMixin.java,org.springframework.social.github.api.impl.json.GitHubFileMixin,"GitHubFileMixin/4[java.lang.String,java.lang.String,java.lang.String,long]",true,38,1,1,0,2,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-social-github-7939988245be49486d27c42c30bfb0a567c6ec1b/spring-social-github/src/main/java/org/springframework/social/github/api/impl/json/GitHubDownloadMixin.java,org.springframework.social.github.api.impl.json.GitHubDownloadMixin,"GitHubDownloadMixin/8[long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,long,int,java.lang.String]",true,36,1,1,0,2,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,false
