file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/handler/TreeViewerHandler.java,org.eclipse.reddeer.jface.handler.TreeViewerHandler,"getTreeItems/2[org.eclipse.reddeer.jface.handler.Tree,java.lang.String[]]",false,91,3,1,3,3,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/handler/TreeViewerHandler.java,org.eclipse.reddeer.jface.handler.TreeViewerHandler,getNonStyledText/1[org.eclipse.reddeer.jface.handler.TreeItem],false,221,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/handler/TreeViewerHandler.java,org.eclipse.reddeer.jface.handler.TreeViewerHandler,getStyledTexts/1[org.eclipse.reddeer.jface.handler.TreeItem],false,232,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/handler/TreeViewerHandler.java,org.eclipse.reddeer.jface.handler.TreeViewerHandler,getStyleRanges/1[org.eclipse.swt.widgets.TreeItem],false,190,3,4,2,14,3,2,1,2,0,0,0,2,0,1,5,1,2,2,1,0,0,0,25,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/handler/TreeViewerHandler.java,org.eclipse.reddeer.jface.handler.TreeViewerHandler,"getTreeItem/2[org.eclipse.reddeer.jface.handler.TreeItem,java.lang.String[]]",false,67,2,1,3,3,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardPage.java,org.eclipse.reddeer.jface.wizard.WizardPage,WizardPage/1[org.eclipse.reddeer.jface.wizard.ReferencedComposite],true,33,1,4,2,9,0,0,1,2,0,0,0,2,0,0,2,0,1,0,1,0,0,0,14,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardPage.java,org.eclipse.reddeer.jface.wizard.WizardPage,getControl/0,false,45,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,WizardDialog/0,true,66,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,finish/1[org.eclipse.reddeer.jface.wizard.TimePeriod],false,81,7,2,3,12,0,1,1,3,0,0,0,0,1,0,1,0,1,0,1,0,0,0,29,1,1,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,isBackEnabled/0,false,161,2,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,getEclipseClass/0,false,167,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,finish/0,false,73,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,cancel/0,false,99,5,2,3,11,0,0,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,23,1,1,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,WizardDialog/1[org.eclipse.reddeer.jface.wizard.Shell],true,54,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,WizardDialog/1[java.lang.String],true,46,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,WizardDialog/1[org.eclipse.reddeer.jface.wizard.Matcher<?>[]],true,62,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,isNextEnabled/0,false,151,2,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,back/0,false,128,4,1,3,7,1,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,1,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,next/0,false,116,4,1,3,7,1,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,1,1,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/wizard/WizardDialog.java,org.eclipse.reddeer.jface.wizard.WizardDialog,isFinishEnabled/0,false,141,2,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/matcher/WindowMatcher.java,org.eclipse.reddeer.jface.matcher.WindowMatcher,describeTo/1[org.eclipse.reddeer.jface.matcher.Description],false,34,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/matcher/WindowMatcher.java,org.eclipse.reddeer.jface.matcher.WindowMatcher,matchesSafely/1[org.eclipse.reddeer.jface.matcher.Shell],false,40,2,4,4,15,3,1,1,4,0,0,0,1,1,1,0,0,1,0,2,0,0,0,12,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/matcher/WindowMatcher.java,org.eclipse.reddeer.jface.matcher.WindowMatcher,WindowMatcher/1[java.lang.Class<T>],true,29,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/matcher/DialogWithTitleMatcher.java,org.eclipse.reddeer.jface.matcher.DialogWithTitleMatcher,describeTo/1[org.eclipse.reddeer.jface.matcher.Description],false,63,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/matcher/DialogWithTitleMatcher.java,org.eclipse.reddeer.jface.matcher.DialogWithTitleMatcher,matches/1[java.lang.Object],false,51,5,3,2,10,2,2,1,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/matcher/DialogWithTitleMatcher.java,org.eclipse.reddeer.jface.matcher.DialogWithTitleMatcher,DialogWithTitleMatcher/1[java.lang.String],true,37,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/matcher/DialogWithTitleMatcher.java,org.eclipse.reddeer.jface.matcher.DialogWithTitleMatcher,DialogWithTitleMatcher/1[org.eclipse.reddeer.jface.matcher.Matcher<java.lang.String>],true,46,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/matcher/DialogWithTitleMatcher.java,org.eclipse.reddeer.jface.matcher.DialogWithTitleMatcher,toString/0,false,69,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,ok/0,false,105,10,2,7,14,0,3,0,7,0,0,0,0,0,0,2,0,4,0,1,0,0,0,27,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,cancel/0,false,144,6,1,5,7,0,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,PreferenceDialog/1[java.lang.String],true,45,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,select/1[org.eclipse.reddeer.jface.preference.PreferencePage],false,66,2,2,2,6,1,0,1,2,1,1,0,1,0,0,1,0,0,0,1,0,0,0,17,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,getPageName/0,false,97,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,getDefaultOpenAction/0,false,159,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,canFinish/0,false,127,7,2,3,11,1,2,0,3,0,0,0,0,0,0,2,0,3,0,1,0,0,0,30,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,getEclipseClass/0,false,154,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,PreferenceDialog/1[org.eclipse.reddeer.jface.preference.Matcher<?>[]],true,54,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,select/1[java.lang.String[]],false,77,9,3,2,12,1,1,1,2,0,0,0,2,0,0,2,2,1,1,1,0,0,0,33,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,PreferenceDialog/0,true,58,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferenceDialog.java,org.eclipse.reddeer.jface.preference.PreferenceDialog,PreferenceDialog/1[org.eclipse.reddeer.jface.preference.Shell],true,49,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferencePage.java,org.eclipse.reddeer.jface.preference.PreferencePage,getName/0,false,60,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferencePage.java,org.eclipse.reddeer.jface.preference.PreferencePage,getPath/0,false,70,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferencePage.java,org.eclipse.reddeer.jface.preference.PreferencePage,restoreDefaults/0,false,87,3,1,2,6,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,1,1,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferencePage.java,org.eclipse.reddeer.jface.preference.PreferencePage,getControl/0,false,95,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferencePage.java,org.eclipse.reddeer.jface.preference.PreferencePage,"PreferencePage/2[org.eclipse.reddeer.jface.preference.ReferencedComposite,java.lang.String[]]",true,38,1,6,2,16,0,0,2,2,0,0,0,4,0,0,4,1,2,0,1,0,0,0,20,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/preference/PreferencePage.java,org.eclipse.reddeer.jface.preference.PreferencePage,apply/0,false,77,3,1,2,6,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,12,1,1,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/condition/WindowIsAvailable.java,org.eclipse.reddeer.jface.condition.WindowIsAvailable,test/0,false,72,2,6,7,20,3,1,0,7,0,0,2,1,0,0,1,0,2,1,3,0,0,0,13,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/condition/WindowIsAvailable.java,org.eclipse.reddeer.jface.condition.WindowIsAvailable,"WindowIsAvailable/2[java.lang.Class<T>,org.eclipse.reddeer.jface.condition.Matcher<?>[]]",true,65,4,1,2,5,0,2,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/condition/WindowIsAvailable.java,org.eclipse.reddeer.jface.condition.WindowIsAvailable,description/0,false,106,0,2,0,6,2,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/condition/WindowIsAvailable.java,org.eclipse.reddeer.jface.condition.WindowIsAvailable,getResult/0,false,98,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reddeer-59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.jface/src/org/eclipse/reddeer/jface/condition/WindowIsAvailable.java,org.eclipse.reddeer.jface.condition.WindowIsAvailable,WindowIsAvailable/1[java.lang.String],true,48,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
