file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/ShrinkWrapArchiveUtil.java,org.apache.deltaspike.test.utils.ShrinkWrapArchiveUtil,"addFileArchive/4[java.io.File,java.lang.String[],java.lang.String[],java.lang.String]",false,167,2,10,18,36,2,5,4,18,4,3,1,3,1,1,5,2,8,4,3,0,0,0,33,10,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/ShrinkWrapArchiveUtil.java,org.apache.deltaspike.test.utils.ShrinkWrapArchiveUtil,"includeIfPackageExists/2[java.lang.String,java.lang.String[]]",false,273,1,4,2,12,3,1,2,2,1,1,1,1,0,0,0,0,1,0,2,0,0,0,16,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/ShrinkWrapArchiveUtil.java,org.apache.deltaspike.test.utils.ShrinkWrapArchiveUtil,isJarUrl/1[java.lang.String],false,297,0,3,4,8,2,1,1,4,0,0,0,0,0,0,1,3,2,2,1,0,0,0,14,10,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/ShrinkWrapArchiveUtil.java,org.apache.deltaspike.test.utils.ShrinkWrapArchiveUtil,"excludeIfPackageExists/2[java.lang.String,java.lang.String[]]",false,255,1,4,2,11,2,1,2,2,1,1,1,1,0,0,0,0,1,0,3,0,0,0,16,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/ShrinkWrapArchiveUtil.java,org.apache.deltaspike.test.utils.ShrinkWrapArchiveUtil,pathToClassName/1[java.lang.String],false,320,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/ShrinkWrapArchiveUtil.java,org.apache.deltaspike.test.utils.ShrinkWrapArchiveUtil,ShrinkWrapArchiveUtil/0,true,48,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/CdiImplementation.java,org.apache.deltaspike.test.utils.CdiImplementation,getVersionRange/0,false,45,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/CdiImplementation.java,org.apache.deltaspike.test.utils.CdiImplementation,"CdiImplementation/2[java.lang.String,java.lang.String]",true,34,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/CdiImplementation.java,org.apache.deltaspike.test.utils.CdiImplementation,getImplementationClassName/0,false,40,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/Serializer.java,org.apache.deltaspike.test.utils.Serializer,serialize/1[T],false,49,2,2,2,12,1,2,1,2,0,0,0,0,1,0,0,0,3,0,1,0,0,0,22,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/Serializer.java,org.apache.deltaspike.test.utils.Serializer,deserialize/1[byte[]],false,68,2,2,1,10,1,2,1,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,21,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/utils/Serializer.java,org.apache.deltaspike.test.utils.Serializer,roundTrip/1[T],false,41,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/arquillian/TestUtilDependenciesAppender.java,org.apache.deltaspike.test.arquillian.TestUtilDependenciesAppender,buildArchive/0,false,30,2,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/arquillian/DeltaSpikeTestUtilExtension.java,org.apache.deltaspike.test.arquillian.DeltaSpikeTestUtilExtension,register/1[org.apache.deltaspike.test.arquillian.ExtensionBuilder],false,28,4,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/test-utils/src/main/java/org/apache/deltaspike/test/arquillian/DeltaSpikeServerUtilAppender.java,org.apache.deltaspike.test.arquillian.DeltaSpikeServerUtilAppender,buildArchive/0,false,33,4,1,5,3,1,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/util/JndiUtilsTest.java,org.apache.deltaspike.test.core.impl.util.JndiUtilsTest,testLookup/0,false,36,3,1,2,4,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,14,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/util/JndiUtilsTest.java,org.apache.deltaspike.test.core.impl.util.JndiUtilsTest,testList/0,false,46,3,1,2,4,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/util/JndiUtilsEarFileTest.java,org.apache.deltaspike.test.core.impl.util.JndiUtilsEarFileTest,deployEar/0,false,35,3,1,7,5,1,2,0,7,0,0,0,0,0,0,1,3,2,2,0,0,0,0,7,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/util/JndiUtilsWarFileTest.java,org.apache.deltaspike.test.core.impl.util.JndiUtilsWarFileTest,deploy/0,false,38,5,1,11,6,1,3,0,11,0,0,0,0,0,0,4,3,3,2,0,0,0,0,9,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomTypeTest.java,org.apache.deltaspike.test.core.impl.jmx.CustomTypeTest,checkMBean/0,false,55,2,1,7,11,0,2,0,7,0,0,0,0,0,0,3,6,2,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomTypeTest.java,org.apache.deltaspike.test.core.impl.jmx.CustomTypeTest,war/0,false,43,5,1,5,3,1,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/SimpleRegistrationEarFileTest.java,org.apache.deltaspike.test.core.impl.jmx.SimpleRegistrationEarFileTest,deployEar/0,false,35,3,1,7,5,1,2,0,7,0,0,0,0,0,0,1,3,2,2,0,0,0,0,7,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomProperties2.java,org.apache.deltaspike.test.core.impl.jmx.CustomProperties2,getCounter/0,false,34,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomProperties2.java,org.apache.deltaspike.test.core.impl.jmx.CustomProperties2,setCounter/1[int],false,39,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java,org.apache.deltaspike.test.core.impl.jmx.MyMBean$Anonymous1,(initializer 1),false,50,0,1,1,4,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java,org.apache.deltaspike.test.core.impl.jmx.MyMBean,setCounter/1[int],false,67,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java,org.apache.deltaspike.test.core.impl.jmx.MyMBean,getTable/0,false,49,0,2,0,9,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java,org.apache.deltaspike.test.core.impl.jmx.MyMBean,multiply/1[int],false,78,2,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java,org.apache.deltaspike.test.core.impl.jmx.MyMBean,resetTo/1[int],false,72,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java,org.apache.deltaspike.test.core.impl.jmx.MyMBean,getCounter/0,false,62,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java,org.apache.deltaspike.test.core.impl.jmx.MyMBean,getTable2/0,false,57,2,1,2,3,1,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/MyMBean.java,org.apache.deltaspike.test.core.impl.jmx.MyMBean,broadcast/0,false,83,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomProperties.java,org.apache.deltaspike.test.core.impl.jmx.CustomProperties,getCounter/0,false,34,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomProperties.java,org.apache.deltaspike.test.core.impl.jmx.CustomProperties,setCounter/1[int],false,39,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomType.java,org.apache.deltaspike.test.core.impl.jmx.CustomType,getCounter/0,false,34,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomType.java,org.apache.deltaspike.test.core.impl.jmx.CustomType,setCounter/1[int],false,39,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/SimpleRegistrationTest.java,org.apache.deltaspike.test.core.impl.jmx.SimpleRegistrationTest$Anonymous1,"handleNotification/2[javax.management.Notification,java.lang.Object]",false,70,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/SimpleRegistrationTest.java,org.apache.deltaspike.test.core.impl.jmx.SimpleRegistrationTest,checkMBean/0,false,50,2,3,31,63,0,13,0,31,0,0,0,0,0,0,27,26,13,2,2,1,0,0,30,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomPropertiesTest.java,org.apache.deltaspike.test.core.impl.jmx.CustomPropertiesTest,checkMBean/0,false,54,1,1,3,4,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/CustomPropertiesTest.java,org.apache.deltaspike.test.core.impl.jmx.CustomPropertiesTest,war/0,false,42,6,1,5,3,1,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/jmx/SimpleRegistrationWarFileTest.java,org.apache.deltaspike.test.core.impl.jmx.SimpleRegistrationWarFileTest,deploy/0,false,34,5,1,11,6,1,3,0,11,0,0,0,0,0,0,4,3,3,2,0,0,0,0,9,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/cipher/DefaultCipherServiceTest.java,org.apache.deltaspike.test.core.impl.cipher.DefaultCipherServiceTest,testMasterKeyOverwrite/0,false,48,2,2,2,11,0,2,0,2,0,0,0,0,1,0,3,0,2,0,1,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/cipher/DefaultCipherServiceTest.java,org.apache.deltaspike.test.core.impl.cipher.DefaultCipherServiceTest,testMasterPwdEncryption/0,false,34,2,1,4,9,0,5,0,4,0,0,0,0,0,0,3,0,5,0,0,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/deltaspike-6de805f9687178eca316b13e59ce717165f90a26/deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/impl/activation/TestClassDeactivator.java,org.apache.deltaspike.test.core.impl.activation.TestClassDeactivator,isActivated/1[java.lang.Class<? extends org.apache.deltaspike.core.spi.activation.Deactivatable>],false,35,1,2,1,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
