file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests$QualifiedAndPrimaryConnectionFactoryRedisConfig,primaryRedisConnectionFactory/0,false,277,4,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests$QualifiedAndPrimaryConnectionFactoryRedisConfig,qualifiedRedisConnectionFactory/0,false,271,4,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests$PrimaryConnectionFactoryRedisConfig,primaryRedisConnectionFactory/0,false,259,4,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests$MultipleConnectionFactoryRedisConfig,secondaryRedisConnectionFactory/0,false,299,3,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests$RedisConfig,defaultRedisConnectionFactory/0,false,220,3,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,namedConnectionFactoryRedisConfig/0,false,169,7,1,6,10,0,3,0,6,1,1,0,0,0,0,3,0,3,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,primaryConnectionFactoryRedisConfig/0,false,134,7,1,6,10,0,3,0,6,1,1,0,0,0,0,3,0,3,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,after/0,false,64,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,mockRedisConnectionFactory/0,false,198,2,1,6,7,1,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,customCleanupCronSetter/0,false,104,5,1,6,6,0,1,0,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,27,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,resolveValueByPlaceholder/0,false,80,7,1,7,6,0,1,0,7,1,1,0,0,0,0,4,0,1,0,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,multipleConnectionFactoryRedisConfig/0,false,186,4,1,4,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,resolveValue/0,false,71,5,1,5,5,0,1,0,5,1,1,0,0,0,0,2,0,1,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,qualifiedConnectionFactoryRedisConfig/0,false,116,7,1,6,10,0,3,0,6,1,1,0,0,0,0,3,0,3,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,qualifiedAndPrimaryConnectionFactoryRedisConfig/0,false,151,7,1,6,10,0,3,0,6,1,1,0,0,0,0,3,0,3,0,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,registerAndRefresh/1[java.lang.Class<?>[]],false,193,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,before/0,false,59,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationTests,customCleanupCronAnnotation/0,false,92,5,1,6,6,0,1,0,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,27,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationNoOpConfigureRedisActionTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationNoOpConfigureRedisActionTests$Config,configureRedisAction/0,false,49,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/spring-session-a5a3bc5d0b57d396882199dfbf8cb560a355ca1e/spring-session-data-redis/src/test/java/org/springframework/session/data/redis/config/annotation/web/http/RedisHttpSessionConfigurationNoOpConfigureRedisActionTests.java,org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfigurationNoOpConfigureRedisActionTests$Config,redisConnectionFactory/0,false,54,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
