file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/PooledConnectionProviderTest.java,reactor.netty.resources.PooledConnectionProviderTest$Anonymous1,"release/2[reactor.netty.resources.Channel,reactor.netty.resources.Promise<java.lang.Void>]",false,74,3,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/PooledConnectionProviderTest.java,reactor.netty.resources.PooledConnectionProviderTest$Anonymous1,acquire/1[reactor.netty.resources.Promise<reactor.netty.resources.Channel>],false,64,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/PooledConnectionProviderTest.java,reactor.netty.resources.PooledConnectionProviderTest$Anonymous1,release/1[reactor.netty.resources.Channel],false,69,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/PooledConnectionProviderTest.java,reactor.netty.resources.PooledConnectionProviderTest$Anonymous1,acquire/0,false,59,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/PooledConnectionProviderTest.java,reactor.netty.resources.PooledConnectionProviderTest,disposeOnlyOnce/0,false,107,8,1,11,12,0,9,0,11,0,0,0,0,0,0,4,4,3,0,0,0,0,2,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/PooledConnectionProviderTest.java,reactor.netty.resources.PooledConnectionProviderTest,disposeLaterDefers/0,false,86,8,1,10,9,0,9,0,10,0,0,0,0,0,0,4,4,3,0,0,0,0,2,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/PooledConnectionProviderTest.java,reactor.netty.resources.PooledConnectionProviderTest,before/0,false,55,2,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/PooledConnectionProviderTest.java,reactor.netty.resources.PooledConnectionProviderTest,fixedPoolTwoAcquire/0,false,134,9,2,33,54,0,19,0,33,0,0,1,0,1,0,6,10,20,1,3,0,0,4,51,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/DefaultLoopResourcesTest.java,reactor.netty.resources.DefaultLoopResourcesTest,testIssue416/0,false,67,5,1,10,9,0,1,0,10,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/DefaultLoopResourcesTest.java,reactor.netty.resources.DefaultLoopResourcesTest,disposeLaterSubsequentIsQuick/0,false,43,3,2,12,15,0,3,0,12,0,0,0,0,0,0,1,1,3,0,1,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/DefaultLoopResourcesTest.java,reactor.netty.resources.DefaultLoopResourcesTest,disposeLaterDefers/0,false,31,3,1,6,7,0,2,0,6,0,0,0,0,0,0,1,1,2,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/DefaultLoopResourcesTest.java,reactor.netty.resources.DefaultLoopResourcesTest$TestResources,"TestResources/2[reactor.netty.resources.LoopResources,reactor.netty.resources.ConnectionProvider]",true,84,2,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/DefaultLoopResourcesTest.java,reactor.netty.resources.DefaultLoopResourcesTest$TestResources,get/0,false,90,2,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/DefaultLoopResourcesTest.java,reactor.netty.resources.DefaultLoopResourcesTest$TestResources,set/1[reactor.netty.resources.LoopResources],false,93,3,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/resources/DefaultLoopResourcesTest.java,reactor.netty.resources.DefaultLoopResourcesTest$TestResources,set/1[reactor.netty.resources.ConnectionProvider],false,96,3,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/FluxReceiveTest.java,reactor.netty.channel.FluxReceiveTest,testByteBufsReleasedWhenTimeoutUsingHandlers/0,false,82,16,1,40,10,0,14,0,40,0,0,0,0,0,0,4,9,4,1,0,0,0,8,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/FluxReceiveTest.java,reactor.netty.channel.FluxReceiveTest,testByteBufsReleasedWhenTimeout/0,false,35,13,1,38,10,0,12,0,38,0,0,0,0,0,0,4,9,4,1,0,0,0,6,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest$TestServer,TestServer/1[int],true,248,0,2,1,10,0,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest$TestServer,run/0,false,260,1,4,12,20,0,3,0,12,0,0,1,0,1,1,8,1,4,1,3,0,0,0,20,1,2,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest$TestServer,close/0,false,290,0,3,2,10,0,2,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest,doTestPublisherSenderOnCompleteFlushInProgress/1[boolean],false,63,12,3,36,10,0,9,1,36,0,0,0,1,0,0,2,7,3,1,1,0,0,4,19,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest,keepPrefetchSizeConstantEqualsWriteBufferLowHighWaterMark/0,false,98,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest,publisherSenderOnCompleteFlushInProgress_2/0,false,59,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest,keepPrefetchSizeConstantDifferentWriteBufferLowHighWaterMark/0,false,103,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest,"doTestPrefetchSize/2[int,int]",false,107,4,3,13,8,0,2,2,13,0,0,0,2,0,2,0,3,2,2,0,0,0,1,18,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest,testChannelInactiveThrowsIOException/0,false,125,5,2,21,13,0,7,0,21,0,0,0,0,0,0,5,1,5,0,1,0,0,1,26,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest,publisherSenderOnCompleteFlushInProgress_1/0,false,54,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest,testIssue196/0,false,211,4,2,21,13,0,6,0,21,0,0,0,0,0,0,2,4,5,0,1,0,0,1,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest$ConnectionAbortServer,close/0,false,198,0,3,2,10,0,2,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest$ConnectionAbortServer,ConnectionAbortServer/1[int],true,164,0,2,1,10,0,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,10,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/channel/ChannelOperationsHandlerTest.java,reactor.netty.channel.ChannelOperationsHandlerTest$ConnectionAbortServer,run/0,false,176,0,4,11,20,1,2,0,11,0,0,1,0,1,0,1,2,3,0,3,0,0,0,16,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous4,connect/1[reactor.netty.tcp.Bootstrap],false,176,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous5,bind/1[reactor.netty.tcp.ServerBootstrap],false,190,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous5,configure/0,false,195,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous1,address/0,false,47,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous1,onDispose/0,false,52,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous1,channel/0,false,42,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest,getContextAddressAndHost/0,false,187,4,1,9,14,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest,testTimeoutOnStop/0,false,173,3,1,6,9,0,1,0,6,0,0,0,0,0,0,1,1,1,0,0,1,0,1,30,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest,simpleServerFromAsyncServer/0,false,75,9,1,39,20,0,21,0,39,0,0,0,0,0,0,33,1,5,1,0,0,0,13,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest,testTimeoutOnStart/0,false,159,2,1,5,9,0,1,0,5,0,0,0,0,0,0,1,1,1,0,0,1,0,1,19,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous2,channel/0,false,59,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous2,address/0,false,64,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous2,onDispose/0,false,69,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/BlockingConnectionTest.java,reactor.netty.tcp.BlockingConnectionTest$Anonymous3,connect/1[reactor.netty.tcp.Bootstrap],false,162,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/SslProviderTests.java,reactor.netty.tcp.SslProviderTests,setUp/0,false,46,5,2,11,13,0,4,0,11,0,0,0,1,0,0,0,1,6,0,2,0,0,2,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/SslProviderTests.java,reactor.netty.tcp.SslProviderTests,testProtocolHttp11SslConfiguration/0,false,62,8,2,8,6,0,2,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/SslProviderTests.java,reactor.netty.tcp.SslProviderTests,testSslConfigurationProtocolH2_2/0,false,125,8,2,10,7,0,2,0,10,0,0,0,0,0,0,1,1,1,0,0,0,0,1,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/SslProviderTests.java,reactor.netty.tcp.SslProviderTests,testSslConfigurationProtocolHttp11_1/0,false,74,8,2,8,6,0,2,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/SslProviderTests.java,reactor.netty.tcp.SslProviderTests,testSslConfigurationProtocolH2_1/0,false,112,8,2,10,7,0,2,0,10,0,0,0,0,0,0,1,1,1,0,0,0,0,1,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/SslProviderTests.java,reactor.netty.tcp.SslProviderTests,testProtocolH2SslConfiguration/0,false,99,8,2,10,7,0,2,0,10,0,0,0,0,0,0,1,1,1,0,0,0,0,1,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/SslProviderTests.java,reactor.netty.tcp.SslProviderTests,testSslConfigurationProtocolHttp11_2/0,false,86,8,2,8,6,0,2,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$ConnectionTimeoutServer,run/0,false,707,0,3,7,14,0,2,0,7,0,0,1,0,1,0,0,1,2,0,2,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$ConnectionTimeoutServer,ConnectionTimeoutServer/1[int],true,695,0,2,1,10,0,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,10,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$ConnectionTimeoutServer,close/0,false,723,0,2,1,6,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$ConnectionAbortServer,close/0,false,680,0,2,1,6,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$ConnectionAbortServer,ConnectionAbortServer/1[int],true,651,0,2,1,10,0,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,10,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$ConnectionAbortServer,run/0,false,663,0,3,10,15,0,1,0,10,0,0,1,0,1,0,2,0,1,0,2,0,0,0,12,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$Anonymous1,get/0,false,853,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$HeartbeatServer,HeartbeatServer/1[int],true,737,0,2,1,10,0,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/reactor-netty-b26dfa119524d87a484be09f13031f56dac864c1/src/test/java/reactor/netty/tcp/TcpClientTests.java,reactor.netty.tcp.TcpClientTests$HeartbeatServer,run/0,false,749,0,5,11,21,0,2,0,11,0,0,2,0,1,0,0,2,2,0,3,0,0,0,19,1,0,false
