file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,getIndexInTrackGroup/1[int],false,76,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,getSelectedIndex/0,false,102,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,disable/0,false,53,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,getSelectedIndexInTrackGroup/0,false,97,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,enable/0,false,45,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,onPlaybackSpeed/1[float],false,117,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,getSelectedFormat/0,false,92,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,getSelectionReason/0,false,107,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,FakeTrackSelection/1[com.google.android.exoplayer2.source.TrackGroup],true,40,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,getTrackGroup/0,false,61,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,indexOf/1[com.google.android.exoplayer2.Format],false,81,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,"evaluateQueueSize/2[long,java.util.List<? extends com.google.android.exoplayer2.source.chunk.MediaChunk>]",false,132,0,1,2,4,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeTrackSelection.java,com.google.android.exoplayer2.testutil.FakeTrackSelection,"blacklist/2[int,long]",false,138,0,1,2,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,"assertDataCached/3[com.google.android.exoplayer2.upstream.cache.Cache,com.google.android.exoplayer2.upstream.DataSpec,byte[]]",false,107,6,1,6,11,0,2,3,6,0,0,0,0,1,0,2,1,2,1,1,0,0,0,27,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,assertCacheEmpty/1[com.google.android.exoplayer2.upstream.cache.Cache],false,130,1,1,5,4,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,"assertCachedData/3[com.google.android.exoplayer2.upstream.cache.Cache,com.google.android.exoplayer2.testutil.FakeDataSet,com.google.android.exoplayer2.testutil.Uri[]]",false,69,5,2,6,9,0,2,3,6,1,2,1,0,0,0,0,1,3,0,1,0,0,0,34,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,"assertCachedData/2[com.google.android.exoplayer2.upstream.cache.Cache,com.google.android.exoplayer2.testutil.FakeDataSet]",false,40,5,2,4,8,0,3,2,4,1,1,1,0,0,0,0,1,4,0,1,0,0,0,28,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,"assertDataCached/3[com.google.android.exoplayer2.upstream.cache.Cache,com.google.android.exoplayer2.testutil.Uri,byte[]]",false,96,5,1,1,4,0,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,24,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,CacheAsserts/0,true,135,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,"assertCachedData/3[com.google.android.exoplayer2.upstream.cache.Cache,com.google.android.exoplayer2.testutil.FakeDataSet,java.lang.String[]]",false,55,4,2,2,7,0,2,3,2,1,0,1,0,0,0,0,1,3,0,1,0,0,0,32,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,"assertDataCached/3[com.google.android.exoplayer2.upstream.cache.Cache,com.google.android.exoplayer2.testutil.FakeDataSet,com.google.android.exoplayer2.testutil.Uri[]]",false,85,4,2,3,5,0,0,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,28,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/CacheAsserts.java,com.google.android.exoplayer2.testutil.CacheAsserts,"assertDataNotCached/2[com.google.android.exoplayer2.upstream.cache.Cache,java.lang.String[]]",false,121,2,2,7,5,0,0,2,7,0,0,1,0,0,0,2,0,0,1,1,0,0,0,21,9,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeMediaClockRenderer.java,com.google.android.exoplayer2.testutil.FakeMediaClockRenderer,FakeMediaClockRenderer/1[com.google.android.exoplayer2.Format[]],true,25,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/FakeMediaClockRenderer.java,com.google.android.exoplayer2.testutil.FakeMediaClockRenderer,getMediaClock/0,false,30,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil,RobolectricUtil/0,true,42,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$PendingMessage,compareTo/1[com.google.android.exoplayer2.testutil.RobolectricUtil.PendingMessage],false,208,3,3,1,7,1,1,1,1,0,0,0,2,0,0,0,1,2,0,1,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$PendingMessage,"PendingMessage/2[com.google.android.exoplayer2.testutil.Message,long]",true,201,2,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomLooper,"addPendingMessage/2[com.google.android.exoplayer2.testutil.Message,long]",false,79,3,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomLooper,doLoop/0,false,96,2,16,9,43,1,4,0,9,0,0,2,7,2,2,3,1,7,0,6,0,0,0,31,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomLooper,quitUnchecked/0,false,73,2,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomLooper,CustomLooper/0,true,58,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomLooper,loop/0,false,64,3,2,3,6,0,1,0,3,1,1,0,0,0,1,0,0,1,0,1,0,0,0,6,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomLooper,"removeMessages/3[com.google.android.exoplayer2.testutil.Handler,int,java.lang.Object]",false,83,2,6,2,9,0,1,3,2,0,0,1,4,0,0,0,0,1,0,2,0,0,0,10,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomMessageQueue,CustomMessageQueue/0,true,159,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomMessageQueue,"enqueueMessage/2[com.google.android.exoplayer2.testutil.Message,long]",false,165,4,3,5,10,1,1,2,5,0,0,0,1,0,1,0,0,1,0,1,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomMessageQueue,"removeCallbacksAndMessages/2[com.google.android.exoplayer2.testutil.Handler,java.lang.Object]",false,186,4,3,4,6,0,1,2,4,0,0,0,1,0,1,0,0,1,0,1,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$CustomMessageQueue,"removeMessages/3[com.google.android.exoplayer2.testutil.Handler,int,java.lang.Object]",false,177,4,3,4,6,0,1,3,4,0,0,0,1,0,1,0,0,1,0,1,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/RobolectricUtil.java,com.google.android.exoplayer2.testutil.RobolectricUtil$RemovedMessage,"RemovedMessage/3[com.google.android.exoplayer2.testutil.Handler,int,java.lang.Object]",true,224,1,1,1,6,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,prepareSource/0,false,114,3,3,4,17,1,1,0,4,2,2,0,1,1,0,0,4,2,0,2,0,0,1,28,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,"createPeriod/2[com.google.android.exoplayer2.source.MediaSource.MediaPeriodId,long]",false,153,4,1,4,6,1,1,2,4,1,1,0,0,0,0,0,4,2,0,0,0,0,1,30,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,"MediaSourceTestRunner/2[com.google.android.exoplayer2.source.MediaSource,com.google.android.exoplayer2.upstream.Allocator]",true,70,8,1,3,14,0,1,2,3,0,0,0,0,0,0,1,0,10,0,0,0,0,0,26,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,"preparePeriod/2[com.google.android.exoplayer2.source.MediaPeriod,long]",false,169,4,1,4,18,1,2,2,4,1,1,0,0,0,0,0,1,2,0,1,1,0,1,45,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,assertPrepareAndReleaseAllPeriods/0,false,254,4,4,5,12,0,4,0,5,1,6,3,0,0,0,0,3,4,0,3,0,0,0,37,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,releasePeriod/1[com.google.android.exoplayer2.source.MediaPeriod],false,198,3,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,assertNoTimelineChange/0,false,215,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,assertTimelineChangeBlocking/0,false,236,2,2,4,11,1,0,0,4,1,1,0,0,1,0,0,0,1,0,1,0,0,0,33,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,createPeriod/1[com.google.android.exoplayer2.source.MediaSource.MediaPeriodId],false,142,3,1,1,3,1,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,22,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,releaseSource/0,false,206,2,1,2,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,true
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/exoplayer-amazon-port-90cf56092dca07e8752f8f7e063a0b3b98313942/testutils_robolectric/src/main/java/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.java,com.google.android.exoplayer2.testutil.MediaSourceTestRunner,runOnPlaybackThread/1[java.lang.Runnable],false,90,2,3,7,20,0,2,1,7,0,0,0,1,1,0,0,4,3,0,2,0,0,1,33,1,0,true
