file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyRuntimeTypeTest.java,com.google.template.soy.jbcsrc.restricted.SoyRuntimeTypeTest$SoyRuntimeTypeSubject,isBoxedAs/1[com.google.template.soy.jbcsrc.restricted.Type],false,122,3,2,6,7,1,1,1,6,0,0,0,0,0,0,2,0,1,0,1,0,0,0,14,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyRuntimeTypeTest.java,com.google.template.soy.jbcsrc.restricted.SoyRuntimeTypeTest$SoyRuntimeTypeSubject,isBoxedAs/1[java.lang.Class<?>],false,118,1,1,2,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyRuntimeTypeTest.java,com.google.template.soy.jbcsrc.restricted.SoyRuntimeTypeTest$SoyRuntimeTypeSubject,"SoyRuntimeTypeSubject/2[com.google.template.soy.jbcsrc.restricted.FailureMetadata,com.google.template.soy.types.SoyType]",true,114,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/TypeInfoTest.java,com.google.template.soy.jbcsrc.restricted.TypeInfoTest,testInnerClass/0,false,41,4,1,4,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/TypeInfoTest.java,com.google.template.soy.jbcsrc.restricted.TypeInfoTest,testSimpleName/0,false,31,4,1,7,6,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest$Anonymous1,doGen/1[com.google.template.soy.jbcsrc.restricted.CodeBuilder],false,185,1,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,testShortCircuitingLogicalOperators_basic/0,false,119,3,1,5,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,testCompareLongs/0,false,68,4,1,4,12,0,2,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,testShortCircuitingLogicalOperators_compatibleWithJavaOperators/0,false,138,5,5,6,14,0,2,0,6,0,0,4,0,0,0,0,0,2,0,4,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,testLogicalNot/0,false,62,3,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,throwingBoolExpression/0,false,182,2,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,10,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,testShortCircuitingLogicalOperators_shortCircuits/0,false,173,4,1,8,5,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,testConstantExpressions/0,false,40,3,1,11,16,0,0,0,11,0,0,0,0,0,0,2,16,0,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,testAsImmutableList/0,false,155,4,3,8,12,0,5,0,8,0,0,2,0,0,0,0,3,5,0,2,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/BytecodeUtilsTest.java,com.google.template.soy.jbcsrc.restricted.BytecodeUtilsTest,testCompareDoubles/0,false,83,4,1,4,27,0,3,0,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testStringExpression/0,false,127,4,1,11,7,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testUnboxNullable/0,false,197,8,1,11,5,0,1,0,11,0,0,0,0,0,0,2,0,1,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testBooleanExpressions/0,false,91,3,1,6,12,0,1,0,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testSanitizedExpressions/0,false,118,5,1,8,4,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testFloatExpressions/0,false,75,6,1,13,10,0,1,0,13,0,0,0,0,0,0,2,5,1,0,0,0,0,0,13,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testBoxAsSoyValueProvider/0,false,179,5,1,11,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testListExpression/0,false,136,7,1,12,7,0,1,0,12,0,0,0,0,0,0,0,2,1,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testUnboxNullMarkedNonNullable/0,false,208,7,1,9,23,0,3,0,9,0,0,0,0,0,0,0,0,3,0,0,3,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testNullExpression/0,false,106,3,1,9,10,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testBoxNullable/0,false,171,7,1,8,6,0,2,0,8,0,0,0,0,0,0,4,0,2,0,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest,testIntExpressions/0,false,59,6,1,15,11,0,1,0,15,0,0,0,0,0,0,1,7,1,0,0,0,0,0,15,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest$Anonymous1,doGen/1[com.google.template.soy.jbcsrc.restricted.CodeBuilder],false,214,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest$Anonymous2,doGen/1[com.google.template.soy.jbcsrc.restricted.CodeBuilder],false,226,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/SoyExpressionTest.java,com.google.template.soy.jbcsrc.restricted.SoyExpressionTest$Anonymous3,doGen/1[com.google.template.soy.jbcsrc.restricted.CodeBuilder],false,238,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator$BooleanInvoker,invoke/0,false,58,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator$Anonymous1,doGen/1[com.google.template.soy.jbcsrc.restricted.CodeBuilder],false,162,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator$IntInvoker,invoke/0,false,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator$LongInvoker,invoke/0,false,66,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator$ObjectInvoker,invoke/0,false,74,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator$CharInvoker,invoke/0,false,54,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator$Invoker,voidInvoke/0,false,45,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator$FloatInvoker,invoke/0,false,62,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/closure-templates-2258bec5ed4bd10f49347d250041aa9ea7eda01e/java/tests/com/google/template/soy/jbcsrc/restricted/testing/ExpressionEvaluator.java,com.google.template.soy.jbcsrc.restricted.testing.ExpressionEvaluator,invokerForType/1[com.google.template.soy.jbcsrc.restricted.testing.Type],false,189,8,9,1,21,7,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,7,10,0,false
