file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/fundamentals/src/main/java/siia/fundamentals/MealPreferenceRequestTransformer.java,siia.fundamentals.MealPreferenceRequestTransformer,buildMealPreferenceUpdateRequest/1[siia.fundamentals.MealPreference],false,29,2,1,1,3,1,0,1,1,0,0,0,0,0,0,7,0,0,2,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/fundamentals/src/main/java/siia/fundamentals/MealPreference.java,siia.fundamentals.MealPreference,getBookingId/0,false,28,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/fundamentals/src/main/java/siia/fundamentals/MealPreference.java,siia.fundamentals.MealPreference,getFlightReference/0,false,32,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/fundamentals/src/main/java/siia/fundamentals/MealPreference.java,siia.fundamentals.MealPreference,setFlightReference/1[java.lang.Long],false,36,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/fundamentals/src/main/java/siia/fundamentals/MealPreference.java,siia.fundamentals.MealPreference,toString/0,false,41,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/fundamentals/src/main/java/siia/fundamentals/SimpleBookingDao.java,siia.fundamentals.SimpleBookingDao,getBookingById/1[java.lang.Long],false,25,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/twitter/src/main/java/siia/twitter/SearchToLog.java,siia.twitter.SearchToLog,main/1[java.lang.String[]],false,26,1,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/twitter/src/main/java/siia/twitter/SearchResultAnalzyer.java,siia.twitter.SearchResultAnalzyer,addResult/1[java.lang.String],false,24,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/twitter/src/main/java/siia/twitter/SearchAnalysis.java,siia.twitter.SearchAnalysis,main/1[java.lang.String[]],false,26,1,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/twitter/src/main/java/siia/twitter/TimelineToLog.java,siia.twitter.TimelineToLog,main/1[java.lang.String[]],false,26,1,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/test/java/siia/channels/AllChannelsDirectTest.java,siia.channels.AllChannelsDirectTest,testChannels/0,false,45,5,1,10,9,0,2,0,10,0,0,0,0,0,0,3,2,2,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/test/java/siia/channels/ChannelsBufferedTest.java,siia.channels.ChannelsBufferedTest,testChannels/0,false,45,5,1,10,9,0,2,0,10,0,0,0,0,0,0,3,2,2,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/test/java/siia/channels/ChannelSelectorTest.java,siia.channels.ChannelSelectorTest,testSelectorPassing/0,false,47,6,1,10,10,0,3,0,10,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/test/java/siia/channels/ChannelSelectorTest.java,siia.channels.ChannelSelectorTest,testSelectorFailing/0,false,60,3,2,10,14,0,2,0,10,0,0,0,0,1,0,4,0,2,0,1,0,0,0,9,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/test/java/siia/channels/ChannelsBridgeTest.java,siia.channels.ChannelsBridgeTest,testChannels/0,false,45,5,1,10,9,0,2,0,10,0,0,0,0,0,0,3,2,2,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/test/java/siia/channels/ChannelInterceptorTest.java,siia.channels.ChannelInterceptorTest,testChannels/0,false,48,8,1,17,13,0,3,0,17,0,0,0,0,0,1,4,4,3,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/test/java/siia/channels/ChannelsPriorityTest.java,siia.channels.ChannelsPriorityTest,testChannels/0,false,49,5,1,10,9,0,2,0,10,0,0,0,0,0,0,3,2,2,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/ChannelAuditor.java,siia.channels.ChannelAuditor,setAuditService/1[siia.channels.AuditService],false,30,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/ChannelAuditor.java,siia.channels.ChannelAuditor,"preSend/2[siia.channels.Message<?>,siia.channels.MessageChannel]",false,35,3,1,2,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/SeatConfirmation.java,siia.channels.SeatConfirmation,"SeatConfirmation/2[siia.channels.ChargedBooking,siia.channels.Seat]",true,28,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/SeatConfirmation.java,siia.channels.SeatConfirmation,getSeat/0,false,37,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/SeatConfirmation.java,siia.channels.SeatConfirmation,getChargedBooking/0,false,33,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/BillForBookingService.java,siia.channels.BillForBookingService,pay/1[siia.channels.Booking],false,29,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Email.java,siia.channels.Email,getRecipient/0,false,33,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Email.java,siia.channels.Email,getContent/0,false,41,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Email.java,siia.channels.Email,setRecipient/1[java.lang.String],false,37,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Email.java,siia.channels.Email,"Email/2[java.lang.String,java.lang.String]",true,28,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Email.java,siia.channels.Email,setContent/1[java.lang.String],false,45,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Booking.java,siia.channels.Booking,Booking/0,true,28,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Booking.java,siia.channels.Booking,setFlightId/1[java.lang.String],false,35,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Booking.java,siia.channels.Booking,getCustomerEmail/0,false,39,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Booking.java,siia.channels.Booking,getFlightId/0,false,31,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Booking.java,siia.channels.Booking,setCustomerEmail/1[java.lang.String],false,43,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/SeatAvailabilityService.java,siia.channels.SeatAvailabilityService,confirmSeat/1[siia.channels.ChargedBooking],false,27,4,1,0,4,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/AuditRecord.java,siia.channels.AuditRecord,getAuditedInstance/0,false,30,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/AuditRecord.java,siia.channels.AuditRecord,AuditRecord/1[java.lang.Object],true,26,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Seat.java,siia.channels.Seat,getSeatNumber/0,false,30,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/Seat.java,siia.channels.Seat,Seat/1[java.lang.String],true,26,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/ChargedBooking.java,siia.channels.ChargedBooking,getBooking/0,false,36,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/ChargedBooking.java,siia.channels.ChargedBooking,getConfirmationNumber/0,false,40,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/ChargedBooking.java,siia.channels.ChargedBooking,"ChargedBooking/2[siia.channels.Booking,java.lang.Long]",true,31,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/CustomerPriorityComparator.java,siia.channels.CustomerPriorityComparator,"compare/2[siia.channels.Booking,siia.channels.Booking]",false,27,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/AuditService.java,siia.channels.AuditService,audit/1[java.lang.Object],false,29,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/AuditService.java,siia.channels.AuditService,getAuditRecords/0,false,33,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/StubEmailConfirmationService.java,siia.channels.StubEmailConfirmationService,getEmails/0,false,57,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/StubEmailConfirmationService.java,siia.channels.StubEmailConfirmationService,handleMessage/1[siia.channels.Message<?>],false,38,7,1,8,7,0,4,1,8,1,1,0,0,0,0,3,0,4,1,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/messages-channels/src/main/java/siia/channels/StubEmailConfirmationService.java,siia.channels.StubEmailConfirmationService,sendEmail/1[siia.channels.Email],false,52,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/webapp/src/test/java/com/manning/siia/soap/SoapTripTestClient.java,com.manning.siia.soap.SoapTripTestClient$CommandBuilder,buildTestLeg/0,false,47,3,1,1,8,1,5,0,1,0,0,0,0,0,0,4,2,5,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/webapp/src/test/java/com/manning/siia/soap/SoapTripTestClient.java,com.manning.siia.soap.SoapTripTestClient,main/1[java.lang.String[]],false,34,5,1,4,7,0,4,1,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,19,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/webapp/src/main/java/com/manning/siia/TripQuoteRequestProcessor.java,com.manning.siia.TripQuoteRequestProcessor,processTripRequest/1[java.lang.String],false,41,1,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/webapp/src/main/java/com/manning/siia/TripQuoteRequestProcessor.java,com.manning.siia.TripQuoteRequestProcessor,processTripRequest/1[javax.xml.transform.Source],false,34,2,1,4,6,1,1,1,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/webapp/src/main/java/com/manning/siia/TripQuoteRequestProcessor.java,com.manning.siia.TripQuoteRequestProcessor,processTripRequest/1[siia.booking.domain.trip.LegQuoteCommand],false,46,2,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,1,1,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/webapp/src/main/java/com/manning/siia/OkResponse.java,com.manning.siia.OkResponse,toString/0,false,27,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/Spring-Integration-in-Action-f4c52d5ff803a3f50bd1df5a4dd438d811f9d2f0/siia-examples/business/src/test/java/siia/business/EmailHeaderEnricherTests.java,siia.business.EmailHeaderEnricherTests,verifyTransformation/0,false,50,4,1,9,10,0,4,0,9,0,0,0,0,0,0,0,1,4,0,0,0,0,0,21,1,0,false
