file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,tearDown/0,false,112,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,testUnpack/0,false,136,1,1,3,6,0,2,0,3,1,1,0,0,0,0,6,1,2,0,0,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,testNoArgs/0,false,118,1,1,5,6,0,2,0,5,1,1,0,0,0,0,2,1,2,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,assertIndexFiles/0,false,230,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,testInvalidRepo/0,false,220,1,1,4,5,0,2,0,4,1,1,0,0,0,0,4,1,2,0,0,0,0,0,16,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,testRequiredArgs/0,false,127,1,1,4,6,0,2,0,4,2,1,0,0,0,0,3,1,2,0,0,0,0,0,11,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,testAbrvsRequiredArgs/0,false,178,1,1,4,6,0,2,0,4,2,1,0,0,0,0,3,1,2,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,testLoggingLevel/0,false,187,1,1,7,24,0,5,0,7,3,1,0,0,0,0,18,4,8,3,0,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/AbstractNexusIndexerCliTest.java,org.apache.maven.index.cli.AbstractNexusIndexerCliTest,ignoreAssertIndexFiles/1[java.lang.String],false,238,8,3,13,18,0,6,1,13,0,0,0,2,1,0,5,2,7,0,2,0,0,0,42,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/NexusIndexerCliTest.java,org.apache.maven.index.cli.NexusIndexerCliTest$OptionComparator,"compare/2[org.apache.maven.index.cli.Option,org.apache.maven.index.cli.Option]",false,64,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/NexusIndexerCliTest.java,org.apache.maven.index.cli.NexusIndexerCliTest,execute/1[java.lang.String[]],false,54,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/NexusIndexerCliTest.java,org.apache.maven.index.cli.NexusIndexerCliTest,testOptionsAsHtml/0,false,112,1,1,3,4,0,1,0,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,12,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/NexusIndexerCliTest.java,org.apache.maven.index.cli.NexusIndexerCliTest,getOptionsAsHtml/0,false,70,3,5,14,33,1,3,0,14,0,0,1,0,0,0,13,0,4,0,3,0,0,0,29,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/test/java/org/apache/maven/index/cli/NexusIndexerCliTest.java,org.apache.maven.index.cli.NexusIndexerCliTest,setUp/0,false,43,1,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli$IndexerListener,formatFile/1[java.io.File],false,589,1,1,4,3,1,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli$IndexerListener,"scanningFinished/2[org.apache.maven.index.context.IndexingContext,org.apache.maven.index.ScanningResult]",false,594,2,3,6,9,0,0,2,6,0,0,0,0,0,0,3,0,0,0,2,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli$IndexerListener,"IndexerListener/3[org.apache.maven.index.context.IndexingContext,boolean,boolean]",true,536,1,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli$IndexerListener,artifactDiscovered/1[org.apache.maven.index.ArtifactContext],false,551,3,7,12,12,0,2,1,12,1,1,0,0,0,2,4,1,3,2,1,0,0,0,14,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli$IndexerListener,"artifactError/2[org.apache.maven.index.ArtifactContext,java.lang.Exception]",false,572,2,3,7,10,0,0,2,7,1,1,0,0,0,0,2,0,1,0,2,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli$IndexerListener,scanningStarted/1[org.apache.maven.index.context.IndexingContext],false,543,1,2,1,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli$Anonymous1,getIndexCreators/0,false,429,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,execute/1[java.lang.String[]],false,136,0,2,1,7,1,1,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"showFatalError/3[java.lang.String,java.lang.Exception,boolean]",false,156,0,1,1,4,1,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,printStats/1[long],false,498,0,2,8,13,0,4,1,8,0,0,0,0,0,2,3,2,4,6,1,0,0,0,14,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"getIndexers/2[org.apache.maven.index.cli.CommandLine,org.apache.maven.index.cli.PlexusContainer]",false,445,3,6,7,22,1,2,2,7,0,0,2,0,0,0,6,0,3,0,2,0,0,0,19,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,main/1[java.lang.String[]],false,113,1,1,2,5,0,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,9,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"invokePlexusComponent/2[org.apache.maven.index.cli.CommandLine,org.apache.maven.index.cli.PlexusContainer]",false,243,5,7,8,25,0,1,2,8,4,4,0,0,0,1,4,1,3,1,1,0,0,0,44,1,3,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,displayHelp/1[java.lang.String],false,230,1,1,3,6,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,buildCliOptions/1[org.apache.maven.index.cli.Options],false,185,1,1,5,13,1,0,1,5,0,0,0,0,0,0,19,0,1,0,0,0,0,0,45,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,displayHelp/0,false,221,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,getPomPropertiesPath/0,false,178,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"index/2[org.apache.maven.index.cli.CommandLine,org.apache.maven.index.cli.PlexusContainer]",false,290,11,7,24,61,0,19,2,24,3,1,0,1,2,0,10,0,19,0,3,0,0,0,81,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"unpack/2[org.apache.maven.index.cli.CommandLine,org.apache.maven.index.cli.PlexusContainer]",false,403,7,3,14,25,0,10,2,14,2,1,0,0,1,0,5,0,10,1,1,1,0,0,39,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,parse/1[java.lang.String[]],false,164,2,2,1,9,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,8,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"setLogLevel/2[org.apache.maven.index.cli.PlexusContainer,int]",false,284,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"execute/2[java.lang.String[],org.apache.maven.index.cli.ClassWorld]",false,123,1,2,1,7,1,1,2,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,4,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"packIndex/4[org.apache.maven.index.packer.IndexPacker,org.apache.maven.index.packer.IndexPackingRequest,boolean,boolean]",false,478,2,4,4,13,0,0,4,4,0,0,0,0,1,0,1,0,0,0,3,0,0,0,12,2,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/NexusIndexerCli.java,org.apache.maven.index.cli.NexusIndexerCli,"showError/3[java.lang.String,java.lang.Exception,boolean]",false,149,0,1,1,4,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-cli/src/main/java/org/apache/maven/index/cli/PartialImplementation.java,org.apache.maven.index.cli.PartialImplementation,"invoke/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",false,39,0,4,6,15,1,1,3,6,0,0,0,0,1,0,4,0,1,2,1,0,0,0,20,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/SubPathReindexTest.java,org.apache.maven.index.SubPathReindexTest,prepareNexusIndexer/1[org.apache.maven.index.NexusIndexer],false,34,1,1,2,4,0,0,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,8,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/SubPathReindexTest.java,org.apache.maven.index.SubPathReindexTest,testIdentify/0,false,79,2,1,5,10,0,2,0,5,0,0,0,0,0,0,4,1,4,0,0,0,0,0,18,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/SubPathReindexTest.java,org.apache.maven.index.SubPathReindexTest,testRootGroups/0,false,42,2,1,5,21,0,1,0,5,0,0,0,0,0,0,17,18,1,0,0,0,0,0,10,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus1179NexusIndexerTest.java,org.apache.maven.index.Nexus1179NexusIndexerTest,testSearchFlat/0,false,49,5,1,13,40,0,5,0,13,0,0,0,0,0,0,24,5,9,0,0,0,0,0,17,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus1179NexusIndexerTest.java,org.apache.maven.index.Nexus1179NexusIndexerTest,prepareNexusIndexer/1[org.apache.maven.index.NexusIndexer],false,41,1,1,2,4,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,6,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus3177HitLimitChecks.java,org.apache.maven.index.Nexus3177HitLimitChecks,testHitLimitEqualSingleContext/0,false,90,8,1,9,10,0,4,0,9,0,0,0,0,0,0,1,3,4,0,0,0,0,0,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus3177HitLimitChecks.java,org.apache.maven.index.Nexus3177HitLimitChecks,unprepareNexusIndexer/1[org.apache.maven.index.NexusIndexer],false,58,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus3177HitLimitChecks.java,org.apache.maven.index.Nexus3177HitLimitChecks,testHitLimitNotReachedMultipleContexts/0,false,122,8,1,10,12,0,4,0,10,0,0,0,0,0,0,1,3,4,0,0,0,0,0,25,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus3177HitLimitChecks.java,org.apache.maven.index.Nexus3177HitLimitChecks,testHitLimitEqualMultipleContexts/0,false,140,8,1,10,12,0,4,0,10,0,0,0,0,0,0,1,3,4,0,0,0,0,0,24,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus3177HitLimitChecks.java,org.apache.maven.index.Nexus3177HitLimitChecks,prepareNexusIndexer/1[org.apache.maven.index.NexusIndexer],false,43,1,1,2,6,0,0,1,2,0,0,0,0,0,0,4,0,2,0,0,0,0,0,8,4,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus3177HitLimitChecks.java,org.apache.maven.index.Nexus3177HitLimitChecks,testHitLimitNotReachedSingleContext/0,false,74,8,1,9,10,0,4,0,9,0,0,0,0,0,0,1,3,4,0,0,0,0,0,23,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus13NexusIndexerTest.java,org.apache.maven.index.Nexus13NexusIndexerTest,testIndexTimestamp/0,false,114,14,1,23,33,0,13,0,23,0,0,0,0,1,0,7,6,14,1,1,0,0,0,40,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus13NexusIndexerTest.java,org.apache.maven.index.Nexus13NexusIndexerTest,testSearchGrouped/0,false,206,7,1,14,14,0,7,0,14,0,0,0,0,0,0,3,4,7,0,0,0,0,0,22,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus13NexusIndexerTest.java,org.apache.maven.index.Nexus13NexusIndexerTest,testSearchGroupedClasses/0,false,63,6,1,10,22,0,8,0,10,0,0,0,0,0,0,9,2,8,0,1,0,0,0,21,1,0,false
/Users/gichan/Desktop/MLCQ data try/ck_csvs/../gits/maven-indexer-8fcb8551345c78871a6adbc0f7238ccd408178d3/indexer-core/src/test/java/org/apache/maven/index/Nexus13NexusIndexerTest.java,org.apache.maven.index.Nexus13NexusIndexerTest,testSearchArchetypes/0,false,93,7,1,10,10,0,4,0,10,0,0,0,0,0,0,4,1,4,0,0,0,0,0,17,1,0,false
